SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99991.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0
99990.0,2.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0
99988.0,3.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,11.0
99983.0,3.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,15.0
99979.0,4.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,16.0
99976.0,7.0,8.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,24.0,19.0
99963.0,12.0,12.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,6.0,37.0,31.0
99958.0,14.0,13.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,7.0,42.0,35.0
99943.0,22.0,17.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,7.0,57.0,50.0
99929.0,24.0,23.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,13.0,71.0,58.0
99911.0,25.0,30.0,1.0,14.0,3.0,0.0,0.0,0.0,0.0,16.0,89.0,73.0
99887.0,28.0,43.0,3.0,16.0,3.0,1.0,0.0,0.0,0.0,19.0,113.0,94.0
99857.0,33.0,59.0,4.0,16.0,2.0,0.0,0.0,0.0,0.0,29.0,143.0,114.0
99836.0,35.0,54.0,4.0,32.0,3.0,0.0,0.0,0.0,0.0,36.0,164.0,128.0
99792.0,40.0,69.0,12.0,37.0,3.0,0.0,0.0,0.0,0.0,47.0,208.0,161.0
99739.0,47.0,95.0,13.0,45.0,4.0,0.0,0.0,0.0,0.0,57.0,261.0,204.0
99675.0,59.0,122.0,21.0,43.0,4.0,0.0,0.0,0.0,0.0,76.0,325.0,249.0
99626.0,72.0,130.0,20.0,48.0,7.0,0.0,0.0,0.0,0.0,97.0,374.0,277.0
99553.0,87.0,142.0,24.0,65.0,12.0,0.0,0.0,0.0,0.0,117.0,447.0,330.0
99474.0,102.0,147.0,28.0,92.0,16.0,1.0,0.0,0.0,0.0,140.0,526.0,386.0
99356.0,118.0,202.0,37.0,101.0,18.0,1.0,0.0,0.0,0.0,167.0,644.0,477.0
99246.0,139.0,229.0,35.0,119.0,26.0,2.0,0.0,0.0,0.0,204.0,754.0,550.0
99115.0,174.0,254.0,33.0,136.0,35.0,1.0,0.0,0.0,0.0,252.0,885.0,633.0
98962.0,182.0,314.0,43.0,152.0,38.0,1.0,0.0,1.0,0.0,307.0,1038.0,730.0
98770.0,248.0,350.0,52.0,173.0,36.0,1.0,0.0,1.0,0.0,369.0,1230.0,860.0
98565.0,296.0,382.0,60.0,219.0,37.0,5.0,0.0,1.0,0.0,435.0,1435.0,999.0
98342.0,361.0,413.0,56.0,255.0,51.0,2.0,0.0,1.0,0.0,519.0,1658.0,1138.0
98041.0,433.0,495.0,66.0,289.0,51.0,4.0,0.0,1.0,0.0,620.0,1959.0,1338.0
