SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99992.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99989.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0
99987.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,10.0
99984.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,12.0
99982.0,4.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,18.0,14.0
99981.0,3.0,4.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,19.0,13.0
99975.0,7.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,25.0,18.0
99973.0,9.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,27.0,19.0
99971.0,8.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,10.0,29.0,19.0
99969.0,9.0,2.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,12.0,31.0,19.0
99966.0,10.0,3.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,13.0,34.0,21.0
99961.0,10.0,6.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,16.0,39.0,23.0
99953.0,11.0,11.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,19.0,47.0,28.0
99944.0,13.0,14.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,24.0,56.0,32.0
99938.0,13.0,17.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,27.0,62.0,35.0
99928.0,15.0,21.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,28.0,72.0,44.0
99920.0,14.0,20.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,33.0,80.0,47.0
99913.0,12.0,22.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,39.0,87.0,48.0
99903.0,14.0,18.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,43.0,97.0,54.0
99887.0,16.0,23.0,7.0,19.0,1.0,0.0,0.0,0.0,0.0,47.0,113.0,66.0
99869.0,17.0,31.0,5.0,23.0,3.0,0.0,0.0,0.0,0.0,52.0,131.0,79.0
99840.0,22.0,44.0,8.0,20.0,3.0,0.0,0.0,0.0,0.0,63.0,160.0,97.0
99803.0,36.0,58.0,12.0,20.0,1.0,0.0,0.0,0.0,0.0,70.0,197.0,127.0
99783.0,37.0,64.0,12.0,19.0,4.0,0.0,0.0,0.0,0.0,81.0,217.0,136.0
99750.0,45.0,69.0,13.0,28.0,8.0,0.0,0.0,0.0,0.0,87.0,250.0,163.0
99707.0,54.0,67.0,17.0,43.0,10.0,0.0,0.0,0.0,0.0,102.0,293.0,191.0
99652.0,68.0,85.0,19.0,52.0,11.0,1.0,0.0,0.0,0.0,112.0,348.0,236.0
99599.0,82.0,96.0,18.0,60.0,13.0,1.0,0.0,0.0,0.0,131.0,401.0,270.0
99518.0,102.0,121.0,20.0,66.0,17.0,1.0,0.0,0.0,0.0,155.0,482.0,327.0
