SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99988.0,4.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,11.0
99988.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0
99986.0,3.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,10.0
99982.0,3.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,13.0
99981.0,3.0,5.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,19.0,14.0
99978.0,2.0,7.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,22.0,15.0
99976.0,2.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,24.0,14.0
99971.0,3.0,7.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,10.0,29.0,19.0
99964.0,4.0,9.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,12.0,36.0,24.0
99957.0,4.0,12.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,15.0,43.0,28.0
99953.0,4.0,15.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,17.0,47.0,30.0
99947.0,5.0,15.0,4.0,7.0,5.0,0.0,0.0,0.0,0.0,17.0,53.0,36.0
99942.0,6.0,13.0,3.0,10.0,4.0,0.0,0.0,0.0,0.0,22.0,58.0,36.0
99927.0,13.0,12.0,5.0,14.0,6.0,0.0,0.0,0.0,0.0,23.0,73.0,50.0
99911.0,19.0,15.0,10.0,11.0,5.0,1.0,0.0,0.0,0.0,28.0,89.0,61.0
99905.0,19.0,15.0,10.0,13.0,3.0,2.0,0.0,0.0,0.0,33.0,95.0,62.0
99883.0,23.0,27.0,7.0,14.0,8.0,2.0,0.0,0.0,0.0,36.0,117.0,81.0
99868.0,26.0,32.0,6.0,16.0,9.0,2.0,0.0,0.0,0.0,41.0,132.0,91.0
99838.0,33.0,47.0,8.0,14.0,8.0,1.0,0.0,1.0,0.0,50.0,162.0,111.0
99811.0,33.0,54.0,12.0,20.0,5.0,0.0,0.0,2.0,0.0,63.0,189.0,124.0
99784.0,32.0,65.0,14.0,23.0,5.0,0.0,0.0,2.0,0.0,75.0,216.0,139.0
99749.0,35.0,72.0,12.0,38.0,5.0,0.0,0.0,2.0,0.0,87.0,251.0,162.0
99710.0,42.0,84.0,11.0,44.0,8.0,0.0,0.0,2.0,0.0,99.0,290.0,189.0
99651.0,49.0,113.0,16.0,48.0,10.0,0.0,0.0,2.0,0.0,111.0,349.0,236.0
99593.0,61.0,124.0,18.0,55.0,14.0,0.0,0.0,2.0,0.0,133.0,407.0,272.0
99532.0,76.0,128.0,24.0,76.0,13.0,0.0,0.0,2.0,0.0,149.0,468.0,317.0
99459.0,96.0,138.0,25.0,89.0,13.0,2.0,0.0,2.0,0.0,176.0,541.0,363.0
99365.0,131.0,160.0,24.0,103.0,18.0,1.0,0.0,2.0,0.0,196.0,635.0,437.0
