SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99991.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0
99989.0,3.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0
99985.0,4.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,14.0
99980.0,4.0,6.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,20.0,18.0
99977.0,3.0,8.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,23.0,19.0
99975.0,4.0,4.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,6.0,25.0,19.0
99965.0,4.0,11.0,2.0,7.0,4.0,0.0,0.0,0.0,0.0,7.0,35.0,28.0
99955.0,6.0,16.0,4.0,4.0,3.0,1.0,0.0,0.0,0.0,11.0,45.0,34.0
99948.0,7.0,20.0,6.0,2.0,2.0,1.0,0.0,0.0,0.0,14.0,52.0,38.0
99945.0,8.0,20.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,17.0,55.0,38.0
99938.0,7.0,17.0,4.0,9.0,5.0,0.0,0.0,1.0,0.0,19.0,62.0,42.0
99920.0,13.0,20.0,5.0,16.0,5.0,0.0,0.0,1.0,0.0,20.0,80.0,59.0
99903.0,19.0,23.0,8.0,20.0,5.0,0.0,0.0,1.0,0.0,21.0,97.0,75.0
99887.0,21.0,30.0,9.0,20.0,4.0,0.0,0.0,1.0,0.0,28.0,113.0,84.0
99874.0,23.0,34.0,9.0,19.0,4.0,0.0,0.0,1.0,0.0,36.0,126.0,89.0
99852.0,24.0,45.0,10.0,18.0,5.0,1.0,0.0,1.0,0.0,44.0,148.0,103.0
99830.0,23.0,49.0,10.0,25.0,6.0,2.0,0.0,1.0,0.0,54.0,170.0,115.0
99803.0,24.0,60.0,11.0,28.0,7.0,1.0,0.0,1.0,0.0,65.0,197.0,131.0
99757.0,34.0,72.0,16.0,37.0,6.0,0.0,0.0,2.0,0.0,76.0,243.0,165.0
99714.0,40.0,87.0,19.0,34.0,5.0,0.0,0.0,2.0,0.0,99.0,286.0,185.0
99680.0,51.0,85.0,20.0,46.0,9.0,0.0,0.0,2.0,0.0,107.0,320.0,211.0
99622.0,61.0,104.0,15.0,65.0,14.0,0.0,0.0,2.0,0.0,117.0,378.0,259.0
99524.0,88.0,144.0,21.0,67.0,17.0,0.0,0.0,2.0,0.0,137.0,476.0,337.0
99435.0,102.0,169.0,25.0,83.0,21.0,0.0,0.0,2.0,0.0,163.0,565.0,400.0
99329.0,118.0,202.0,34.0,94.0,21.0,0.0,0.0,2.0,0.0,200.0,671.0,469.0
99227.0,141.0,226.0,34.0,110.0,25.0,1.0,0.0,2.0,0.0,234.0,773.0,537.0
99106.0,167.0,248.0,31.0,139.0,26.0,1.0,0.0,2.0,0.0,280.0,894.0,612.0
98917.0,214.0,306.0,40.0,153.0,36.0,2.0,0.0,2.0,0.0,330.0,1083.0,751.0
