SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99993.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0
99993.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0
99989.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0
99988.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,12.0,10.0
99985.0,1.0,6.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,15.0,12.0
99980.0,3.0,7.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,20.0,15.0
99975.0,3.0,10.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,25.0,18.0
99972.0,5.0,10.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,28.0,21.0
99964.0,6.0,13.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,8.0,36.0,28.0
99956.0,9.0,14.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,11.0,44.0,33.0
99940.0,11.0,22.0,5.0,8.0,2.0,0.0,0.0,0.0,0.0,12.0,60.0,48.0
99925.0,11.0,32.0,6.0,10.0,1.0,0.0,0.0,0.0,0.0,15.0,75.0,60.0
99923.0,11.0,27.0,6.0,12.0,1.0,0.0,0.0,0.0,0.0,20.0,77.0,57.0
99910.0,14.0,27.0,4.0,16.0,4.0,0.0,0.0,0.0,0.0,25.0,90.0,65.0
99882.0,18.0,39.0,4.0,21.0,5.0,1.0,0.0,0.0,0.0,30.0,118.0,88.0
99856.0,26.0,46.0,5.0,26.0,7.0,0.0,0.0,0.0,0.0,34.0,144.0,110.0
99826.0,33.0,53.0,7.0,31.0,7.0,0.0,0.0,0.0,0.0,43.0,174.0,131.0
99798.0,38.0,64.0,8.0,32.0,9.0,0.0,0.0,0.0,0.0,51.0,202.0,151.0
99744.0,46.0,86.0,13.0,34.0,8.0,0.0,0.0,0.0,0.0,69.0,256.0,187.0
99704.0,54.0,92.0,15.0,45.0,8.0,1.0,0.0,0.0,0.0,81.0,296.0,215.0
99644.0,63.0,106.0,20.0,62.0,7.0,2.0,0.0,0.0,0.0,96.0,356.0,260.0
99573.0,86.0,116.0,18.0,75.0,11.0,2.0,0.0,0.0,0.0,119.0,427.0,308.0
99478.0,106.0,149.0,27.0,82.0,14.0,1.0,0.0,0.0,0.0,143.0,522.0,379.0
99384.0,132.0,167.0,33.0,96.0,17.0,1.0,1.0,0.0,0.0,169.0,616.0,447.0
99271.0,161.0,200.0,39.0,96.0,23.0,0.0,0.0,1.0,0.0,209.0,729.0,519.0
99123.0,195.0,239.0,37.0,125.0,30.0,1.0,0.0,1.0,0.0,249.0,877.0,627.0
98978.0,217.0,285.0,40.0,143.0,33.0,1.0,0.0,1.0,0.0,302.0,1022.0,719.0
98798.0,247.0,341.0,48.0,165.0,37.0,2.0,0.0,1.0,0.0,361.0,1202.0,840.0
98620.0,283.0,374.0,55.0,200.0,43.0,2.0,0.0,1.0,0.0,422.0,1380.0,957.0
