SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0
99995.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0
99995.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0
99995.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0
99995.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0
99994.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0
99994.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,1.0
99994.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,1.0
99994.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.0,1.0
99994.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.0,1.0
99992.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0
99992.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,2.0
99992.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,2.0
99991.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,3.0
99988.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,6.0
99985.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,8.0
99985.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,7.0
99984.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,8.0
99984.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,16.0,7.0
99983.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,17.0,8.0
99977.0,3.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,23.0,12.0
99977.0,3.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,23.0,12.0
99974.0,5.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,26.0,13.0
99971.0,6.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,14.0,29.0,15.0
99967.0,7.0,7.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,14.0,33.0,19.0
99965.0,6.0,6.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,16.0,35.0,19.0
99957.0,7.0,7.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,20.0,43.0,23.0
99951.0,8.0,9.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,21.0,49.0,27.0
99944.0,10.0,13.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,22.0,56.0,33.0
