SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99994.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99991.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0
99989.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0
99989.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0
99986.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,12.0
99984.0,3.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,16.0,13.0
99980.0,3.0,5.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,16.0
99977.0,2.0,7.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0,23.0,17.0
99972.0,3.0,9.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,6.0,28.0,22.0
99965.0,4.0,13.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,9.0,35.0,26.0
99961.0,4.0,14.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,12.0,39.0,27.0
99958.0,3.0,11.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,14.0,42.0,28.0
99952.0,3.0,12.0,2.0,13.0,1.0,0.0,0.0,0.0,0.0,17.0,48.0,31.0
99942.0,8.0,14.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,19.0,58.0,39.0
99925.0,14.0,23.0,1.0,14.0,1.0,0.0,0.0,0.0,0.0,22.0,75.0,53.0
99911.0,19.0,27.0,1.0,13.0,2.0,0.0,0.0,0.0,0.0,27.0,89.0,62.0
99900.0,21.0,30.0,1.0,15.0,2.0,0.0,0.0,0.0,0.0,31.0,100.0,69.0
99880.0,25.0,41.0,3.0,13.0,2.0,0.0,0.0,0.0,0.0,36.0,120.0,84.0
99861.0,26.0,47.0,4.0,17.0,2.0,0.0,0.0,0.0,0.0,43.0,139.0,96.0
99840.0,31.0,47.0,7.0,24.0,1.0,0.0,0.0,0.0,0.0,50.0,160.0,110.0
99819.0,33.0,47.0,8.0,31.0,1.0,0.0,0.0,0.0,0.0,61.0,181.0,120.0
99797.0,36.0,52.0,6.0,36.0,3.0,0.0,0.0,0.0,0.0,70.0,203.0,133.0
99766.0,43.0,60.0,7.0,37.0,5.0,0.0,0.0,0.0,0.0,82.0,234.0,152.0
99731.0,52.0,65.0,8.0,40.0,7.0,0.0,0.0,0.0,0.0,97.0,269.0,172.0
99688.0,56.0,79.0,9.0,48.0,8.0,0.0,0.0,0.0,0.0,112.0,312.0,200.0
99644.0,59.0,94.0,12.0,50.0,7.0,1.0,0.0,0.0,0.0,133.0,356.0,223.0
99591.0,67.0,114.0,13.0,54.0,6.0,0.0,0.0,0.0,0.0,155.0,409.0,254.0
99532.0,81.0,124.0,14.0,67.0,9.0,0.0,0.0,0.0,0.0,173.0,468.0,295.0
99459.0,94.0,122.0,27.0,85.0,8.0,0.0,0.0,0.0,0.0,205.0,541.0,336.0
