SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99990.0,5.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0
99986.0,5.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0
99982.0,6.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0
99980.0,6.0,8.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0
99976.0,5.0,9.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,24.0,20.0
99970.0,4.0,13.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,30.0,24.0
99963.0,7.0,13.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,7.0,37.0,30.0
99952.0,10.0,17.0,2.0,10.0,2.0,0.0,0.0,0.0,0.0,7.0,48.0,41.0
99945.0,8.0,23.0,1.0,10.0,3.0,0.0,0.0,0.0,0.0,10.0,55.0,45.0
99934.0,13.0,27.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,15.0,66.0,51.0
99920.0,16.0,26.0,2.0,10.0,2.0,0.0,0.0,0.0,0.0,24.0,80.0,56.0
99908.0,19.0,25.0,2.0,19.0,2.0,0.0,0.0,0.0,0.0,25.0,92.0,67.0
99878.0,28.0,40.0,4.0,20.0,1.0,1.0,0.0,0.0,0.0,28.0,122.0,94.0
99860.0,33.0,42.0,6.0,20.0,1.0,0.0,0.0,0.0,0.0,38.0,140.0,102.0
99841.0,34.0,49.0,4.0,20.0,3.0,0.0,0.0,0.0,0.0,49.0,159.0,110.0
99816.0,43.0,51.0,7.0,21.0,4.0,0.0,0.0,0.0,0.0,58.0,184.0,126.0
99783.0,53.0,57.0,10.0,28.0,4.0,0.0,0.0,0.0,0.0,65.0,217.0,152.0
99736.0,56.0,76.0,15.0,33.0,5.0,0.0,0.0,0.0,0.0,79.0,264.0,185.0
99693.0,69.0,82.0,20.0,41.0,6.0,0.0,0.0,0.0,0.0,89.0,307.0,218.0
99637.0,67.0,99.0,21.0,59.0,8.0,0.0,0.0,0.0,0.0,109.0,363.0,254.0
99559.0,75.0,133.0,27.0,63.0,11.0,1.0,0.0,0.0,0.0,131.0,441.0,310.0
99481.0,101.0,149.0,30.0,70.0,15.0,0.0,0.0,0.0,0.0,154.0,519.0,365.0
99380.0,119.0,165.0,39.0,89.0,21.0,0.0,0.0,0.0,0.0,187.0,620.0,433.0
99264.0,143.0,204.0,36.0,110.0,29.0,1.0,0.0,0.0,0.0,213.0,736.0,523.0
99118.0,176.0,239.0,48.0,134.0,30.0,2.0,0.0,0.0,0.0,253.0,882.0,629.0
98935.0,217.0,305.0,55.0,153.0,34.0,2.0,0.0,0.0,0.0,299.0,1065.0,766.0
98754.0,247.0,373.0,57.0,163.0,41.0,3.0,0.0,1.0,0.0,361.0,1246.0,884.0
98540.0,289.0,420.0,67.0,197.0,53.0,4.0,1.0,1.0,0.0,428.0,1460.0,1031.0
98245.0,345.0,488.0,89.0,253.0,48.0,5.0,0.0,2.0,0.0,525.0,1755.0,1228.0
