SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99992.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99989.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0
99985.0,6.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,13.0
99982.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,13.0
99982.0,3.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,18.0,11.0
99978.0,5.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,22.0,15.0
99976.0,5.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,24.0,16.0
99967.0,5.0,10.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,8.0,33.0,25.0
99955.0,7.0,17.0,5.0,6.0,2.0,0.0,0.0,0.0,0.0,8.0,45.0,37.0
99947.0,8.0,20.0,6.0,7.0,3.0,0.0,0.0,0.0,0.0,9.0,53.0,44.0
99937.0,11.0,22.0,4.0,6.0,5.0,0.0,0.0,0.0,0.0,15.0,63.0,48.0
99926.0,12.0,25.0,3.0,11.0,6.0,0.0,0.0,0.0,0.0,17.0,74.0,57.0
99913.0,15.0,34.0,2.0,11.0,5.0,1.0,0.0,0.0,0.0,19.0,87.0,68.0
99897.0,20.0,35.0,3.0,15.0,5.0,1.0,0.0,0.0,0.0,24.0,103.0,79.0
99870.0,26.0,41.0,5.0,18.0,4.0,1.0,0.0,0.0,0.0,35.0,130.0,95.0
99852.0,31.0,40.0,6.0,26.0,4.0,0.0,0.0,1.0,0.0,40.0,148.0,107.0
99823.0,39.0,46.0,8.0,32.0,3.0,0.0,0.0,1.0,0.0,48.0,177.0,128.0
99786.0,42.0,62.0,8.0,36.0,5.0,0.0,0.0,1.0,0.0,60.0,214.0,153.0
99750.0,52.0,71.0,9.0,42.0,8.0,0.0,0.0,1.0,0.0,67.0,250.0,182.0
99700.0,64.0,88.0,16.0,39.0,6.0,1.0,0.0,1.0,0.0,85.0,300.0,214.0
99653.0,68.0,90.0,16.0,53.0,10.0,1.0,0.0,1.0,0.0,108.0,347.0,238.0
99572.0,84.0,120.0,22.0,64.0,9.0,1.0,0.0,1.0,0.0,127.0,428.0,300.0
99469.0,105.0,161.0,24.0,72.0,15.0,1.0,0.0,1.0,0.0,152.0,531.0,378.0
99380.0,129.0,176.0,34.0,84.0,13.0,1.0,0.0,2.0,0.0,181.0,620.0,437.0
99294.0,152.0,178.0,39.0,101.0,16.0,0.0,0.0,2.0,0.0,218.0,706.0,486.0
99168.0,161.0,223.0,49.0,111.0,20.0,0.0,0.0,2.0,0.0,266.0,832.0,564.0
99019.0,193.0,258.0,56.0,137.0,27.0,1.0,0.0,2.0,0.0,307.0,981.0,672.0
98844.0,237.0,306.0,68.0,159.0,32.0,1.0,0.0,2.0,0.0,351.0,1156.0,803.0
98656.0,266.0,359.0,71.0,191.0,38.0,2.0,0.0,2.0,0.0,415.0,1344.0,927.0
