SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99990.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0
99988.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,10.0
99988.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,7.0
99986.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,9.0
99986.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,14.0,8.0
99981.0,3.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,19.0,13.0
99981.0,3.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,7.0,19.0,12.0
99978.0,4.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0,22.0,14.0
99976.0,5.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,24.0,14.0
99975.0,4.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,25.0,14.0
99973.0,4.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,14.0,27.0,13.0
99969.0,5.0,5.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,15.0,31.0,16.0
99965.0,6.0,4.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,17.0,35.0,18.0
99963.0,6.0,4.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,18.0,37.0,19.0
99958.0,6.0,5.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,22.0,42.0,19.0
99954.0,7.0,6.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,23.0,46.0,22.0
99951.0,7.0,8.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,24.0,49.0,24.0
99944.0,7.0,9.0,4.0,7.0,2.0,0.0,0.0,1.0,0.0,26.0,56.0,29.0
99937.0,7.0,14.0,3.0,5.0,3.0,0.0,0.0,1.0,0.0,30.0,63.0,32.0
99928.0,8.0,16.0,4.0,6.0,3.0,0.0,0.0,1.0,0.0,34.0,72.0,37.0
99921.0,8.0,17.0,4.0,8.0,4.0,0.0,0.0,1.0,0.0,37.0,79.0,41.0
99911.0,10.0,18.0,2.0,14.0,5.0,0.0,0.0,1.0,0.0,39.0,89.0,49.0
99891.0,17.0,25.0,4.0,14.0,4.0,0.0,0.0,1.0,0.0,44.0,109.0,64.0
99878.0,20.0,26.0,7.0,17.0,2.0,1.0,0.0,1.0,0.0,48.0,122.0,73.0
99867.0,22.0,25.0,6.0,20.0,3.0,0.0,0.0,1.0,0.0,56.0,133.0,76.0
99857.0,24.0,22.0,7.0,23.0,3.0,0.0,0.0,1.0,0.0,63.0,143.0,79.0
99838.0,23.0,29.0,7.0,23.0,5.0,0.0,0.0,1.0,0.0,74.0,162.0,87.0
99808.0,26.0,45.0,8.0,20.0,6.0,1.0,0.0,1.0,0.0,85.0,192.0,106.0
