SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99992.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99989.0,5.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0
99988.0,6.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0
99986.0,6.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,12.0
99984.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,10.0
99978.0,3.0,9.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,22.0,16.0
99974.0,3.0,10.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,7.0,26.0,19.0
99969.0,5.0,12.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,31.0,22.0
99967.0,6.0,8.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,10.0,33.0,23.0
99962.0,7.0,10.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,11.0,38.0,27.0
99956.0,8.0,9.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,16.0,44.0,28.0
99941.0,14.0,12.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,20.0,59.0,39.0
99934.0,15.0,13.0,6.0,9.0,1.0,0.0,0.0,0.0,0.0,22.0,66.0,44.0
99929.0,16.0,11.0,6.0,10.0,1.0,0.0,0.0,0.0,0.0,27.0,71.0,44.0
99916.0,25.0,14.0,4.0,9.0,3.0,0.0,0.0,0.0,0.0,29.0,84.0,55.0
99904.0,26.0,17.0,4.0,12.0,3.0,0.0,0.0,0.0,0.0,34.0,96.0,62.0
99879.0,32.0,32.0,4.0,9.0,3.0,0.0,0.0,0.0,0.0,41.0,121.0,80.0
99859.0,37.0,37.0,5.0,12.0,4.0,0.0,0.0,0.0,0.0,46.0,141.0,95.0
99830.0,40.0,46.0,9.0,17.0,5.0,0.0,0.0,0.0,0.0,53.0,170.0,117.0
99800.0,38.0,57.0,10.0,23.0,5.0,0.0,0.0,0.0,0.0,67.0,200.0,133.0
99771.0,45.0,57.0,12.0,36.0,6.0,0.0,0.0,0.0,0.0,73.0,229.0,156.0
99737.0,54.0,69.0,13.0,33.0,9.0,0.0,0.0,0.0,0.0,85.0,263.0,178.0
99686.0,66.0,82.0,15.0,41.0,10.0,1.0,0.0,0.0,0.0,99.0,314.0,215.0
99631.0,74.0,101.0,18.0,47.0,13.0,0.0,0.0,0.0,0.0,116.0,369.0,253.0
99569.0,82.0,107.0,19.0,67.0,13.0,2.0,0.0,0.0,0.0,141.0,431.0,290.0
99480.0,109.0,132.0,24.0,78.0,16.0,2.0,0.0,0.0,0.0,159.0,520.0,361.0
99379.0,139.0,149.0,33.0,90.0,21.0,2.0,0.0,0.0,0.0,187.0,621.0,434.0
99266.0,155.0,180.0,42.0,105.0,26.0,2.0,0.0,1.0,0.0,223.0,734.0,510.0
99112.0,188.0,240.0,53.0,110.0,22.0,2.0,0.0,2.0,0.0,271.0,888.0,615.0
