SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0
99994.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0
99993.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
99991.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0
99990.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,6.0
99988.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,7.0
99988.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,12.0,7.0
99984.0,4.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,16.0,11.0
99975.0,8.0,9.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,25.0,20.0
99971.0,9.0,11.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,29.0,24.0
99962.0,13.0,11.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,7.0,38.0,31.0
99957.0,15.0,11.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,9.0,43.0,34.0
99952.0,14.0,10.0,4.0,8.0,2.0,0.0,0.0,0.0,0.0,10.0,48.0,38.0
99944.0,15.0,12.0,4.0,9.0,2.0,1.0,0.0,0.0,0.0,13.0,56.0,43.0
99922.0,21.0,22.0,5.0,11.0,3.0,1.0,0.0,0.0,0.0,15.0,78.0,63.0
99910.0,21.0,24.0,7.0,11.0,4.0,1.0,0.0,0.0,0.0,22.0,90.0,68.0
99902.0,21.0,26.0,6.0,10.0,5.0,0.0,0.0,1.0,0.0,29.0,98.0,68.0
99885.0,26.0,30.0,6.0,11.0,5.0,0.0,0.0,1.0,0.0,36.0,115.0,78.0
99860.0,35.0,39.0,6.0,15.0,5.0,0.0,0.0,1.0,0.0,39.0,140.0,100.0
99837.0,38.0,46.0,8.0,18.0,6.0,0.0,0.0,1.0,0.0,46.0,163.0,116.0
99801.0,44.0,60.0,7.0,24.0,9.0,0.0,0.0,1.0,0.0,54.0,199.0,144.0
99764.0,56.0,70.0,8.0,30.0,10.0,0.0,0.0,1.0,0.0,61.0,236.0,174.0
99716.0,63.0,90.0,11.0,33.0,9.0,1.0,0.0,1.0,0.0,76.0,284.0,207.0
99667.0,69.0,95.0,15.0,48.0,9.0,2.0,0.0,1.0,0.0,94.0,333.0,238.0
99619.0,81.0,94.0,17.0,69.0,7.0,1.0,0.0,1.0,0.0,111.0,381.0,269.0
99531.0,97.0,125.0,30.0,72.0,5.0,2.0,0.0,1.0,0.0,137.0,469.0,331.0
99450.0,121.0,143.0,33.0,86.0,6.0,0.0,0.0,2.0,0.0,159.0,550.0,389.0
99372.0,141.0,166.0,27.0,85.0,13.0,0.0,0.0,2.0,0.0,194.0,628.0,432.0
99265.0,163.0,185.0,28.0,106.0,23.0,1.0,0.0,2.0,0.0,227.0,735.0,506.0
