SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
98825.0,203.0,276.0,59.0,142.0,33.0,1.0,0.0,2.0,0.0,459.0,1175.0,714.0,0.0,104.0,100.0
98666.0,236.0,301.0,66.0,177.0,42.0,2.0,0.0,2.0,0.0,508.0,1334.0,824.0,0.0,140.0,100.0
98487.0,270.0,337.0,66.0,210.0,54.0,1.0,1.0,2.0,0.0,572.0,1513.0,939.0,0.0,160.0,100.0
98282.0,299.0,375.0,89.0,236.0,57.0,3.0,0.0,3.0,0.0,656.0,1718.0,1059.0,0.0,179.0,100.0
98020.0,336.0,450.0,106.0,277.0,63.0,5.0,0.0,3.0,0.0,740.0,1980.0,1237.0,0.0,205.0,100.0
97759.0,365.0,516.0,120.0,312.0,71.0,3.0,0.0,4.0,0.0,850.0,2241.0,1387.0,0.0,238.0,100.0
97498.0,397.0,565.0,111.0,352.0,81.0,7.0,0.0,5.0,0.0,984.0,2502.0,1513.0,0.0,262.0,100.0
97180.0,433.0,653.0,124.0,356.0,87.0,8.0,0.0,6.0,0.0,1153.0,2820.0,1661.0,0.0,269.0,100.0
96849.0,479.0,702.0,130.0,424.0,101.0,8.0,0.0,7.0,0.0,1300.0,3151.0,1844.0,0.0,316.0,100.0
96463.0,558.0,755.0,131.0,507.0,123.0,11.0,0.0,9.0,0.0,1443.0,3537.0,2085.0,0.0,391.0,100.0
96035.0,618.0,833.0,150.0,545.0,134.0,14.0,0.0,10.0,0.0,1661.0,3965.0,2294.0,0.0,412.0,100.0
95576.0,696.0,934.0,170.0,589.0,138.0,14.0,1.0,11.0,0.0,1871.0,4424.0,2542.0,0.0,435.0,100.0
95106.0,753.0,991.0,174.0,684.0,145.0,17.0,0.0,15.0,0.0,2115.0,4894.0,2764.0,0.0,511.0,100.0
94543.0,822.0,1105.0,181.0,767.0,164.0,11.0,0.0,20.0,0.0,2387.0,5457.0,3050.0,0.0,577.0,100.0
93899.0,901.0,1277.0,190.0,836.0,174.0,18.0,0.0,20.0,0.0,2685.0,6101.0,3396.0,0.0,575.0,100.0
93260.0,993.0,1354.0,218.0,927.0,172.0,19.0,3.0,23.0,0.0,3031.0,6740.0,3686.0,0.0,678.0,100.0
92625.0,1049.0,1437.0,242.0,1020.0,186.0,13.0,1.0,29.0,0.0,3398.0,7375.0,3948.0,0.0,681.0,100.0
91887.0,1119.0,1532.0,273.0,1133.0,191.0,8.0,0.0,31.0,0.0,3826.0,8113.0,4256.0,0.0,799.0,100.0
91129.0,1207.0,1640.0,298.0,1211.0,209.0,16.0,1.0,32.0,0.0,4257.0,8871.0,4582.0,0.0,877.0,100.0
90317.0,1311.0,1717.0,314.0,1280.0,251.0,11.0,1.0,33.0,0.0,4765.0,9683.0,4885.0,0.0,913.0,100.0
89418.0,1399.0,1871.0,327.0,1352.0,281.0,23.0,0.0,34.0,1.0,5294.0,10582.0,5254.0,0.0,963.0,100.0
88549.0,1478.0,1954.0,348.0,1456.0,298.0,18.0,3.0,35.0,0.0,5861.0,11451.0,5555.0,0.0,1086.0,100.0
87630.0,1576.0,2032.0,347.0,1578.0,309.0,24.0,0.0,38.0,1.0,6465.0,12370.0,5867.0,0.0,1121.0,100.0
86667.0,1630.0,2176.0,347.0,1646.0,336.0,16.0,3.0,41.0,0.0,7138.0,13333.0,6154.0,0.0,1163.0,100.0
85613.0,1749.0,2261.0,384.0,1729.0,364.0,16.0,0.0,44.0,1.0,7839.0,14387.0,6504.0,0.0,1246.0,100.0
84588.0,1816.0,2315.0,409.0,1857.0,371.0,27.0,1.0,46.0,0.0,8570.0,15412.0,6796.0,0.0,1321.0,100.0
83489.0,1928.0,2423.0,406.0,1988.0,382.0,35.0,0.0,50.0,0.0,9299.0,16511.0,7162.0,0.0,1432.0,100.0
82428.0,1953.0,2508.0,420.0,2023.0,396.0,38.0,1.0,51.0,0.0,10182.0,17572.0,7339.0,0.0,1393.0,100.0
81298.0,1992.0,2594.0,437.0,2095.0,405.0,32.0,2.0,53.0,0.0,11092.0,18702.0,7557.0,0.0,1487.0,100.0
80165.0,2048.0,2646.0,414.0,2211.0,433.0,28.0,2.0,62.0,0.0,11991.0,19835.0,7782.0,0.0,1560.0,100.0
78926.0,2161.0,2718.0,436.0,2282.0,465.0,26.0,2.0,66.0,0.0,12918.0,21074.0,8090.0,0.0,1578.0,100.0
77680.0,2209.0,2835.0,440.0,2380.0,472.0,30.0,2.0,71.0,0.0,13881.0,22320.0,8368.0,0.0,1638.0,100.0
76479.0,2272.0,2849.0,452.0,2424.0,477.0,36.0,1.0,73.0,1.0,14936.0,23521.0,8512.0,0.0,1718.0,100.0
75386.0,2310.0,2795.0,456.0,2489.0,472.0,49.0,3.0,75.0,0.0,15965.0,24614.0,8574.0,0.0,1747.0,100.0
74237.0,2287.0,2742.0,472.0,2577.0,471.0,48.0,3.0,79.0,0.0,17084.0,25763.0,8600.0,0.0,1796.0,100.0
73082.0,2290.0,2760.0,462.0,2611.0,471.0,49.0,5.0,82.0,3.0,18185.0,26918.0,8651.0,0.0,1800.0,100.0
71934.0,2275.0,2728.0,446.0,2613.0,500.0,39.0,7.0,86.0,2.0,19370.0,28066.0,8610.0,0.0,1844.0,100.0
70785.0,2232.0,2773.0,443.0,2576.0,533.0,42.0,6.0,90.0,3.0,20517.0,29215.0,8608.0,0.0,1807.0,100.0
69710.0,2210.0,2683.0,437.0,2600.0,509.0,47.0,5.0,99.0,2.0,21698.0,30290.0,8493.0,0.0,1864.0,100.0
68768.0,2174.0,2614.0,403.0,2536.0,490.0,49.0,5.0,104.0,1.0,22856.0,31232.0,8272.0,0.0,1700.0,100.0
67704.0,2181.0,2521.0,409.0,2578.0,479.0,54.0,0.0,111.0,4.0,23959.0,32296.0,8226.0,0.0,1820.0,100.0
66706.0,2123.0,2424.0,386.0,2582.0,479.0,53.0,6.0,115.0,0.0,25126.0,33294.0,8053.0,0.0,1794.0,100.0
65795.0,2063.0,2351.0,376.0,2522.0,455.0,48.0,5.0,125.0,1.0,26259.0,34205.0,7821.0,0.0,1657.0,100.0
64866.0,2026.0,2287.0,360.0,2436.0,447.0,39.0,5.0,136.0,0.0,27398.0,35134.0,7600.0,0.0,1718.0,100.0
64045.0,1968.0,2153.0,325.0,2380.0,443.0,42.0,5.0,143.0,1.0,28495.0,35955.0,7317.0,0.0,1626.0,100.0
63170.0,1916.0,2098.0,325.0,2343.0,432.0,47.0,4.0,151.0,1.0,29513.0,36830.0,7166.0,0.0,1579.0,100.0
62335.0,1864.0,2062.0,313.0,2217.0,399.0,44.0,4.0,156.0,1.0,30605.0,37665.0,6904.0,0.0,1461.0,100.0
61566.0,1807.0,1985.0,274.0,2125.0,392.0,51.0,7.0,162.0,1.0,31630.0,38434.0,6642.0,0.0,1472.0,100.0
60875.0,1694.0,1887.0,256.0,2037.0,364.0,47.0,4.0,169.0,1.0,32666.0,39125.0,6290.0,0.0,1373.0,100.0
60174.0,1638.0,1808.0,252.0,2006.0,357.0,45.0,3.0,179.0,1.0,33537.0,39826.0,6110.0,0.0,1347.0,100.0
59538.0,1553.0,1720.0,234.0,1894.0,337.0,45.0,5.0,185.0,0.0,34489.0,40462.0,5788.0,0.0,1284.0,100.0
58939.0,1464.0,1604.0,222.0,1840.0,318.0,35.0,6.0,194.0,0.0,35378.0,41061.0,5489.0,0.0,1233.0,100.0
58338.0,1372.0,1523.0,225.0,1767.0,290.0,32.0,5.0,201.0,3.0,36244.0,41662.0,5217.0,0.0,1195.0,100.0
57781.0,1307.0,1477.0,219.0,1662.0,273.0,39.0,2.0,208.0,1.0,37031.0,42219.0,4980.0,0.0,1093.0,100.0
57304.0,1240.0,1332.0,201.0,1570.0,268.0,36.0,1.0,214.0,1.0,37833.0,42696.0,4649.0,0.0,1065.0,100.0
56798.0,1193.0,1260.0,196.0,1467.0,239.0,34.0,2.0,217.0,0.0,38594.0,43202.0,4391.0,0.0,965.0,100.0
56366.0,1144.0,1138.0,179.0,1428.0,223.0,30.0,6.0,219.0,0.0,39267.0,43634.0,4148.0,0.0,970.0,100.0
55921.0,1088.0,1077.0,173.0,1359.0,204.0,16.0,4.0,224.0,1.0,39933.0,44079.0,3922.0,0.0,911.0,100.0
55518.0,1024.0,1036.0,152.0,1267.0,212.0,19.0,0.0,228.0,1.0,40543.0,44482.0,3711.0,0.0,836.0,100.0
55108.0,997.0,1010.0,144.0,1189.0,208.0,16.0,1.0,230.0,0.0,41097.0,44892.0,3565.0,0.0,743.0,100.0
54775.0,919.0,960.0,136.0,1101.0,196.0,16.0,0.0,232.0,0.0,41665.0,45225.0,3328.0,0.0,740.0,100.0
54474.0,872.0,876.0,111.0,1019.0,197.0,14.0,0.0,236.0,0.0,42201.0,45526.0,3089.0,0.0,710.0,100.0
54189.0,816.0,797.0,104.0,985.0,179.0,21.0,0.0,237.0,0.0,42672.0,45811.0,2902.0,0.0,677.0,100.0
53896.0,745.0,734.0,94.0,952.0,155.0,24.0,0.0,238.0,0.0,43162.0,46104.0,2704.0,0.0,635.0,100.0
53577.0,713.0,720.0,108.0,897.0,137.0,24.0,2.0,239.0,0.0,43583.0,46423.0,2601.0,0.0,581.0,100.0
53314.0,663.0,672.0,101.0,825.0,120.0,22.0,2.0,243.0,1.0,44037.0,46686.0,2406.0,0.0,523.0,100.0
53082.0,621.0,636.0,91.0,777.0,122.0,13.0,1.0,247.0,0.0,44410.0,46918.0,2261.0,0.0,501.0,100.0
52858.0,571.0,612.0,92.0,698.0,110.0,18.0,3.0,249.0,0.0,44789.0,47142.0,2104.0,0.0,474.0,100.0
52648.0,542.0,564.0,82.0,656.0,110.0,11.0,0.0,254.0,2.0,45131.0,47352.0,1967.0,0.0,432.0,100.0
52452.0,529.0,523.0,68.0,616.0,111.0,11.0,1.0,255.0,0.0,45434.0,47548.0,1859.0,0.0,405.0,100.0
52260.0,495.0,498.0,66.0,578.0,107.0,10.0,0.0,257.0,0.0,45729.0,47740.0,1754.0,0.0,375.0,100.0
52113.0,447.0,442.0,57.0,564.0,97.0,6.0,2.0,257.0,0.0,46015.0,47887.0,1615.0,0.0,394.0,100.0
51983.0,419.0,387.0,49.0,527.0,84.0,12.0,0.0,258.0,1.0,46280.0,48017.0,1479.0,0.0,335.0,100.0
51824.0,392.0,383.0,43.0,478.0,82.0,8.0,1.0,258.0,0.0,46531.0,48176.0,1387.0,0.0,310.0,100.0
51684.0,360.0,360.0,47.0,447.0,72.0,7.0,0.0,260.0,0.0,46763.0,48316.0,1293.0,0.0,295.0,100.0
51554.0,340.0,334.0,43.0,419.0,72.0,8.0,0.0,260.0,0.0,46970.0,48446.0,1216.0,0.0,292.0,100.0
51451.0,322.0,312.0,40.0,366.0,66.0,10.0,1.0,261.0,0.0,47171.0,48549.0,1117.0,0.0,242.0,100.0
51347.0,295.0,297.0,35.0,331.0,56.0,7.0,0.0,263.0,0.0,47369.0,48653.0,1021.0,0.0,209.0,100.0
51243.0,277.0,283.0,28.0,330.0,46.0,8.0,1.0,263.0,0.0,47521.0,48757.0,973.0,0.0,232.0,100.0
51163.0,229.0,248.0,27.0,337.0,39.0,9.0,1.0,264.0,0.0,47683.0,48837.0,890.0,0.0,217.0,100.0
51086.0,216.0,223.0,30.0,296.0,35.0,7.0,4.0,264.0,0.0,47839.0,48914.0,811.0,0.0,179.0,100.0
51001.0,200.0,206.0,34.0,277.0,34.0,5.0,2.0,268.0,0.0,47973.0,48999.0,758.0,0.0,177.0,100.0
50920.0,177.0,196.0,34.0,252.0,33.0,3.0,1.0,272.0,0.0,48112.0,49080.0,696.0,0.0,172.0,100.0
50852.0,161.0,193.0,32.0,228.0,28.0,4.0,0.0,273.0,0.0,48229.0,49148.0,646.0,0.0,145.0,100.0
50785.0,155.0,189.0,23.0,210.0,34.0,4.0,1.0,273.0,0.0,48326.0,49215.0,616.0,0.0,136.0,100.0
50695.0,157.0,187.0,19.0,213.0,36.0,2.0,0.0,274.0,0.0,48417.0,49305.0,614.0,0.0,153.0,100.0
50647.0,145.0,166.0,14.0,192.0,38.0,1.0,0.0,274.0,0.0,48523.0,49353.0,556.0,0.0,135.0,100.0
50577.0,147.0,164.0,13.0,188.0,33.0,4.0,0.0,275.0,0.0,48599.0,49423.0,549.0,0.0,112.0,100.0
50510.0,152.0,161.0,15.0,177.0,27.0,3.0,0.0,275.0,0.0,48680.0,49490.0,535.0,0.0,110.0,100.0
50459.0,148.0,151.0,17.0,163.0,23.0,4.0,0.0,275.0,0.0,48760.0,49541.0,506.0,0.0,110.0,100.0
50422.0,136.0,132.0,14.0,156.0,23.0,2.0,2.0,275.0,0.0,48838.0,49578.0,465.0,0.0,109.0,100.0
50376.0,125.0,116.0,14.0,163.0,21.0,2.0,1.0,276.0,0.0,48906.0,49624.0,442.0,0.0,103.0,100.0
50336.0,116.0,107.0,13.0,146.0,19.0,4.0,0.0,277.0,0.0,48982.0,49664.0,405.0,0.0,90.0,100.0
50295.0,116.0,96.0,15.0,134.0,14.0,3.0,0.0,277.0,0.0,49050.0,49705.0,378.0,0.0,78.0,100.0
50262.0,102.0,91.0,9.0,116.0,16.0,2.0,0.0,278.0,0.0,49124.0,49738.0,336.0,0.0,86.0,100.0
50230.0,97.0,85.0,7.0,116.0,18.0,1.0,1.0,278.0,0.0,49167.0,49770.0,325.0,0.0,67.0,100.0
50190.0,95.0,82.0,7.0,107.0,15.0,3.0,0.0,278.0,1.0,49222.0,49810.0,310.0,0.0,78.0,100.0
50169.0,78.0,76.0,6.0,91.0,12.0,2.0,0.0,278.0,0.0,49288.0,49831.0,265.0,0.0,55.0,100.0
50150.0,71.0,71.0,6.0,79.0,9.0,2.0,0.0,278.0,0.0,49334.0,49850.0,238.0,0.0,49.0,100.0
50132.0,67.0,56.0,5.0,80.0,7.0,0.0,0.0,279.0,0.0,49374.0,49868.0,215.0,0.0,49.0,100.0
50116.0,57.0,51.0,5.0,74.0,5.0,2.0,0.0,279.0,0.0,49411.0,49884.0,194.0,0.0,45.0,100.0
50100.0,54.0,48.0,6.0,68.0,4.0,0.0,0.0,279.0,0.0,49441.0,49900.0,180.0,0.0,41.0,100.0
50090.0,40.0,39.0,5.0,57.0,6.0,0.0,0.0,279.0,0.0,49484.0,49910.0,147.0,0.0,35.0,100.0
50069.0,38.0,38.0,7.0,61.0,7.0,0.0,0.0,279.0,0.0,49501.0,49931.0,151.0,0.0,46.0,100.0
50061.0,32.0,30.0,7.0,53.0,5.0,0.0,0.0,279.0,0.0,49533.0,49939.0,127.0,0.0,35.0,100.0
50045.0,33.0,27.0,10.0,47.0,5.0,0.0,0.0,279.0,0.0,49554.0,49955.0,122.0,0.0,27.0,100.0
50039.0,30.0,25.0,10.0,42.0,4.0,0.0,0.0,279.0,0.0,49571.0,49961.0,111.0,0.0,25.0,100.0
50032.0,25.0,21.0,8.0,39.0,3.0,0.0,0.0,279.0,0.0,49593.0,49968.0,96.0,0.0,21.0,100.0
50028.0,23.0,17.0,6.0,29.0,6.0,0.0,0.0,279.0,0.0,49612.0,49972.0,81.0,0.0,18.0,100.0
50020.0,22.0,14.0,5.0,27.0,8.0,0.0,0.0,279.0,0.0,49625.0,49980.0,76.0,0.0,24.0,100.0
50011.0,24.0,12.0,3.0,22.0,9.0,0.0,0.0,279.0,0.0,49640.0,49989.0,70.0,0.0,19.0,100.0
50002.0,21.0,14.0,4.0,18.0,8.0,0.0,0.0,279.0,0.0,49654.0,49998.0,65.0,0.0,13.0,100.0
49997.0,20.0,16.0,3.0,16.0,5.0,0.0,0.0,279.0,0.0,49664.0,50003.0,60.0,0.0,11.0,100.0
49996.0,17.0,11.0,4.0,15.0,4.0,0.0,0.0,279.0,0.0,49674.0,50004.0,51.0,0.0,10.0,100.0
49991.0,17.0,9.0,4.0,13.0,3.0,0.0,0.0,279.0,0.0,49684.0,50009.0,46.0,0.0,10.0,100.0
49987.0,14.0,9.0,4.0,13.0,2.0,1.0,0.0,279.0,0.0,49691.0,50013.0,43.0,0.0,11.0,100.0
49979.0,12.0,12.0,2.0,13.0,3.0,0.0,0.0,279.0,0.0,49700.0,50021.0,42.0,0.0,7.0,100.0
49974.0,11.0,12.0,1.0,13.0,4.0,0.0,0.0,279.0,0.0,49706.0,50026.0,41.0,0.0,7.0,100.0
49968.0,13.0,13.0,0.0,12.0,4.0,0.0,0.0,279.0,0.0,49711.0,50032.0,42.0,0.0,13.0,100.0
49963.0,13.0,14.0,0.0,9.0,4.0,0.0,0.0,279.0,0.0,49718.0,50037.0,40.0,0.0,4.0,100.0
49960.0,10.0,11.0,0.0,11.0,3.0,0.0,0.0,279.0,0.0,49726.0,50040.0,35.0,0.0,10.0,100.0
49957.0,10.0,7.0,0.0,16.0,2.0,0.0,0.0,279.0,0.0,49729.0,50043.0,35.0,0.0,9.0,100.0
49952.0,8.0,10.0,1.0,12.0,2.0,0.0,0.0,279.0,0.0,49736.0,50048.0,33.0,0.0,6.0,100.0
49951.0,9.0,9.0,1.0,11.0,0.0,1.0,0.0,279.0,0.0,49739.0,50049.0,31.0,0.0,5.0,100.0
49948.0,10.0,7.0,2.0,8.0,0.0,1.0,0.0,279.0,0.0,49745.0,50052.0,28.0,0.0,4.0,100.0
49945.0,12.0,4.0,3.0,9.0,0.0,1.0,0.0,279.0,0.0,49747.0,50055.0,29.0,0.0,5.0,100.0
49942.0,7.0,4.0,3.0,9.0,0.0,1.0,0.0,279.0,0.0,49755.0,50058.0,24.0,0.0,7.0,100.0
49941.0,7.0,4.0,1.0,7.0,2.0,0.0,1.0,279.0,0.0,49758.0,50059.0,22.0,0.0,5.0,100.0
49939.0,5.0,6.0,1.0,3.0,2.0,0.0,0.0,280.0,0.0,49764.0,50061.0,17.0,0.0,1.0,100.0
49938.0,5.0,7.0,1.0,3.0,2.0,0.0,0.0,280.0,0.0,49764.0,50062.0,18.0,0.0,4.0,100.0
49936.0,5.0,3.0,1.0,4.0,0.0,0.0,0.0,280.0,0.0,49771.0,50064.0,13.0,0.0,4.0,100.0
49935.0,3.0,3.0,1.0,5.0,0.0,0.0,0.0,280.0,0.0,49773.0,50065.0,12.0,0.0,2.0,100.0
49934.0,2.0,3.0,0.0,5.0,1.0,0.0,0.0,280.0,0.0,49775.0,50066.0,11.0,0.0,4.0,100.0
49932.0,3.0,3.0,0.0,5.0,1.0,0.0,0.0,280.0,0.0,49776.0,50068.0,12.0,0.0,3.0,100.0
49931.0,3.0,3.0,0.0,6.0,1.0,0.0,0.0,280.0,0.0,49776.0,50069.0,13.0,0.0,3.0,100.0
49928.0,1.0,5.0,0.0,5.0,0.0,0.0,0.0,280.0,0.0,49781.0,50072.0,11.0,0.0,3.0,100.0
49926.0,1.0,5.0,1.0,4.0,0.0,0.0,0.0,280.0,0.0,49783.0,50074.0,11.0,0.0,2.0,100.0
49926.0,1.0,5.0,1.0,4.0,0.0,0.0,0.0,280.0,0.0,49783.0,50074.0,11.0,0.0,2.0,100.0
