SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99990.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0
99987.0,5.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,12.0
99986.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,11.0
99985.0,5.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,15.0,12.0
99981.0,3.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,19.0,13.0
99976.0,4.0,6.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,24.0,17.0
99975.0,4.0,6.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,8.0,25.0,17.0
99972.0,4.0,6.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,9.0,28.0,19.0
99965.0,4.0,11.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,11.0,35.0,24.0
99958.0,5.0,14.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,13.0,42.0,29.0
99950.0,8.0,14.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,15.0,50.0,35.0
99940.0,11.0,15.0,5.0,11.0,2.0,0.0,0.0,0.0,0.0,16.0,60.0,44.0
99933.0,12.0,18.0,5.0,11.0,2.0,0.0,0.0,0.0,0.0,19.0,67.0,48.0
99920.0,15.0,23.0,5.0,12.0,3.0,0.0,0.0,0.0,0.0,22.0,80.0,58.0
99904.0,17.0,28.0,5.0,15.0,4.0,0.0,0.0,0.0,0.0,27.0,96.0,69.0
99879.0,23.0,42.0,6.0,13.0,5.0,0.0,0.0,0.0,0.0,32.0,121.0,89.0
99868.0,23.0,45.0,4.0,15.0,6.0,0.0,0.0,0.0,0.0,39.0,132.0,93.0
99855.0,23.0,43.0,4.0,20.0,7.0,1.0,0.0,0.0,0.0,47.0,145.0,98.0
99834.0,29.0,38.0,6.0,32.0,6.0,0.0,0.0,0.0,0.0,55.0,166.0,111.0
99796.0,30.0,59.0,10.0,33.0,4.0,1.0,0.0,0.0,0.0,67.0,204.0,137.0
99766.0,37.0,70.0,8.0,37.0,5.0,0.0,0.0,0.0,0.0,77.0,234.0,157.0
99725.0,48.0,78.0,10.0,43.0,5.0,0.0,0.0,0.0,0.0,91.0,275.0,184.0
99692.0,54.0,77.0,11.0,48.0,7.0,0.0,0.0,0.0,0.0,111.0,308.0,197.0
99649.0,57.0,90.0,13.0,51.0,12.0,0.0,0.0,0.0,0.0,128.0,351.0,223.0
99585.0,66.0,105.0,21.0,65.0,13.0,0.0,0.0,0.0,0.0,145.0,415.0,270.0
99518.0,76.0,135.0,22.0,61.0,13.0,1.0,0.0,0.0,0.0,174.0,482.0,308.0
99462.0,88.0,130.0,22.0,82.0,14.0,1.0,0.0,0.0,0.0,201.0,538.0,337.0
99389.0,102.0,149.0,25.0,97.0,13.0,2.0,0.0,0.0,0.0,223.0,611.0,388.0
99295.0,112.0,177.0,23.0,109.0,18.0,0.0,0.0,1.0,0.0,265.0,705.0,439.0
