SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99990.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0
99989.0,3.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0
99987.0,2.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,10.0
99984.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,11.0
99981.0,1.0,6.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,19.0,14.0
99979.0,1.0,8.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,21.0,15.0
99976.0,2.0,7.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,8.0,24.0,16.0
99969.0,3.0,12.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,10.0,31.0,21.0
99963.0,6.0,13.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,11.0,37.0,26.0
99955.0,8.0,16.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,12.0,45.0,33.0
99952.0,9.0,9.0,2.0,12.0,2.0,0.0,0.0,0.0,0.0,14.0,48.0,34.0
99939.0,14.0,12.0,5.0,13.0,2.0,0.0,0.0,0.0,0.0,15.0,61.0,46.0
99925.0,16.0,17.0,6.0,14.0,3.0,0.0,0.0,0.0,0.0,19.0,75.0,56.0
99911.0,19.0,20.0,6.0,14.0,3.0,0.0,0.0,0.0,0.0,27.0,89.0,62.0
99898.0,20.0,28.0,5.0,12.0,4.0,0.0,0.0,0.0,0.0,33.0,102.0,69.0
99888.0,21.0,30.0,5.0,12.0,6.0,0.0,0.0,0.0,0.0,38.0,112.0,74.0
99873.0,22.0,33.0,6.0,16.0,6.0,0.0,0.0,0.0,0.0,44.0,127.0,83.0
99850.0,26.0,44.0,4.0,16.0,8.0,0.0,0.0,0.0,0.0,52.0,150.0,98.0
99827.0,29.0,48.0,6.0,22.0,7.0,0.0,0.0,0.0,0.0,61.0,173.0,112.0
99800.0,30.0,62.0,5.0,27.0,8.0,0.0,0.0,0.0,0.0,68.0,200.0,132.0
99777.0,29.0,61.0,4.0,41.0,7.0,2.0,0.0,0.0,0.0,79.0,223.0,144.0
99746.0,35.0,69.0,7.0,47.0,6.0,2.0,0.0,0.0,0.0,88.0,254.0,166.0
99706.0,43.0,79.0,11.0,52.0,7.0,2.0,0.0,0.0,0.0,100.0,294.0,194.0
99676.0,45.0,82.0,13.0,50.0,7.0,4.0,0.0,0.0,0.0,123.0,324.0,201.0
99625.0,56.0,94.0,16.0,54.0,6.0,2.0,0.0,2.0,0.0,145.0,375.0,228.0
99574.0,65.0,99.0,18.0,65.0,8.0,2.0,0.0,2.0,0.0,167.0,426.0,257.0
99518.0,76.0,111.0,16.0,76.0,13.0,2.0,0.0,3.0,0.0,185.0,482.0,294.0
99442.0,89.0,125.0,23.0,92.0,16.0,0.0,0.0,4.0,0.0,209.0,558.0,345.0
99373.0,99.0,140.0,29.0,98.0,17.0,0.0,0.0,4.0,0.0,240.0,627.0,383.0
