SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99991.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0
99990.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0
99989.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,8.0
99988.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0
99986.0,1.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,14.0,10.0
99982.0,3.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,18.0,12.0
99979.0,4.0,6.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,21.0,15.0
99974.0,4.0,8.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,7.0,26.0,19.0
99972.0,4.0,8.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,10.0,28.0,18.0
99968.0,6.0,7.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,11.0,32.0,21.0
99964.0,7.0,8.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,12.0,36.0,24.0
99957.0,10.0,11.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,15.0,43.0,28.0
99953.0,10.0,10.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,19.0,47.0,28.0
99951.0,11.0,7.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,22.0,49.0,27.0
99945.0,13.0,7.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,25.0,55.0,30.0
99935.0,12.0,13.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,32.0,65.0,33.0
99925.0,12.0,21.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,34.0,75.0,41.0
99920.0,11.0,18.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,37.0,80.0,43.0
99912.0,10.0,21.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,43.0,88.0,45.0
99899.0,10.0,28.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,50.0,101.0,51.0
99894.0,11.0,22.0,3.0,12.0,3.0,0.0,0.0,0.0,0.0,55.0,106.0,51.0
99886.0,13.0,21.0,3.0,15.0,3.0,0.0,0.0,0.0,0.0,59.0,114.0,55.0
99867.0,17.0,24.0,3.0,23.0,2.0,0.0,0.0,0.0,0.0,64.0,133.0,69.0
99847.0,21.0,32.0,4.0,23.0,3.0,0.0,0.0,0.0,0.0,70.0,153.0,83.0
99831.0,20.0,40.0,6.0,22.0,4.0,0.0,0.0,0.0,0.0,77.0,169.0,92.0
99815.0,23.0,41.0,7.0,25.0,3.0,1.0,0.0,0.0,0.0,85.0,185.0,100.0
99785.0,26.0,58.0,7.0,24.0,6.0,0.0,0.0,0.0,0.0,94.0,215.0,121.0
99748.0,31.0,70.0,9.0,28.0,5.0,1.0,0.0,0.0,0.0,108.0,252.0,144.0
99719.0,38.0,69.0,12.0,42.0,5.0,0.0,0.0,0.0,0.0,115.0,281.0,166.0
