SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99992.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0
99988.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,10.0
99985.0,3.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,11.0
99984.0,3.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,12.0
99983.0,3.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,12.0
99979.0,4.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,15.0
99975.0,3.0,10.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,25.0,17.0
99972.0,2.0,8.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,10.0,28.0,18.0
99967.0,3.0,10.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,10.0,33.0,23.0
99965.0,3.0,7.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,12.0,35.0,23.0
99958.0,5.0,8.0,2.0,10.0,3.0,0.0,0.0,0.0,0.0,14.0,42.0,28.0
99949.0,5.0,14.0,1.0,11.0,3.0,0.0,0.0,0.0,0.0,17.0,51.0,34.0
99942.0,7.0,17.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,23.0,58.0,35.0
99937.0,7.0,18.0,3.0,7.0,3.0,0.0,0.0,0.0,0.0,25.0,63.0,38.0
99929.0,9.0,19.0,3.0,8.0,3.0,1.0,0.0,0.0,0.0,28.0,71.0,43.0
99921.0,11.0,18.0,2.0,12.0,3.0,2.0,0.0,0.0,0.0,31.0,79.0,48.0
99904.0,16.0,25.0,3.0,14.0,3.0,1.0,0.0,0.0,0.0,34.0,96.0,62.0
99888.0,21.0,30.0,3.0,16.0,2.0,0.0,0.0,1.0,0.0,39.0,112.0,72.0
99879.0,22.0,32.0,2.0,19.0,2.0,1.0,0.0,1.0,0.0,42.0,121.0,78.0
99863.0,20.0,34.0,3.0,25.0,2.0,0.0,0.0,1.0,0.0,52.0,137.0,84.0
99852.0,24.0,33.0,1.0,24.0,4.0,0.0,0.0,1.0,0.0,61.0,148.0,86.0
99828.0,31.0,37.0,4.0,29.0,3.0,0.0,0.0,1.0,0.0,67.0,172.0,104.0
99805.0,37.0,40.0,6.0,27.0,3.0,0.0,0.0,1.0,0.0,81.0,195.0,113.0
99779.0,44.0,47.0,5.0,30.0,4.0,0.0,0.0,1.0,0.0,90.0,221.0,130.0
99760.0,43.0,50.0,5.0,31.0,5.0,0.0,0.0,1.0,0.0,105.0,240.0,134.0
99727.0,52.0,60.0,7.0,29.0,3.0,0.0,0.0,1.0,0.0,121.0,273.0,151.0
99694.0,49.0,64.0,11.0,40.0,2.0,1.0,0.0,1.0,0.0,138.0,306.0,167.0
99658.0,52.0,69.0,15.0,46.0,4.0,0.0,0.0,1.0,0.0,155.0,342.0,186.0
