SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
99988.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,10.0
99988.0,4.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,12.0,10.0
99985.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,15.0,11.0
99984.0,4.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,16.0,12.0
99982.0,5.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,18.0,12.0
99980.0,5.0,4.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,20.0,14.0
99976.0,3.0,8.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,24.0,15.0
99973.0,2.0,10.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,10.0,27.0,17.0
99969.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,31.0,19.0
99966.0,2.0,11.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,34.0,19.0
99963.0,2.0,8.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,17.0,37.0,20.0
99958.0,5.0,10.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,17.0,42.0,25.0
99947.0,7.0,15.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,19.0,53.0,34.0
99941.0,9.0,15.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,22.0,59.0,37.0
99935.0,11.0,15.0,2.0,12.0,1.0,0.0,0.0,0.0,0.0,24.0,65.0,41.0
99925.0,11.0,20.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,31.0,75.0,44.0
99919.0,12.0,20.0,2.0,13.0,2.0,0.0,0.0,0.0,0.0,32.0,81.0,49.0
99909.0,13.0,21.0,3.0,15.0,2.0,0.0,0.0,0.0,0.0,37.0,91.0,54.0
99894.0,12.0,23.0,8.0,17.0,3.0,0.0,0.0,0.0,0.0,43.0,106.0,63.0
99885.0,13.0,24.0,9.0,18.0,2.0,0.0,0.0,0.0,0.0,49.0,115.0,66.0
99870.0,16.0,25.0,11.0,19.0,3.0,0.0,0.0,0.0,0.0,56.0,130.0,74.0
99858.0,18.0,28.0,8.0,21.0,6.0,0.0,0.0,0.0,0.0,61.0,142.0,81.0
99838.0,20.0,33.0,9.0,24.0,6.0,0.0,0.0,0.0,0.0,70.0,162.0,92.0
99819.0,27.0,36.0,8.0,22.0,8.0,1.0,0.0,0.0,0.0,79.0,181.0,102.0
99794.0,34.0,40.0,11.0,22.0,8.0,0.0,0.0,0.0,0.0,91.0,206.0,115.0
99768.0,40.0,46.0,12.0,25.0,9.0,0.0,0.0,0.0,0.0,100.0,232.0,132.0
99745.0,45.0,51.0,11.0,34.0,11.0,0.0,0.0,0.0,0.0,103.0,255.0,152.0
99715.0,48.0,55.0,12.0,41.0,9.0,1.0,0.0,0.0,0.0,119.0,285.0,166.0
