SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0
99994.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0
99991.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0
99990.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,6.0
99990.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,6.0
99988.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,7.0
99980.0,2.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,14.0
99974.0,3.0,11.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,20.0
99973.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,27.0,19.0
99971.0,6.0,10.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,29.0,20.0
99968.0,7.0,9.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,32.0,22.0
99960.0,8.0,9.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,14.0,40.0,26.0
99948.0,11.0,15.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,14.0,52.0,38.0
99940.0,11.0,20.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,16.0,60.0,44.0
99932.0,12.0,20.0,3.0,11.0,1.0,0.0,0.0,0.0,0.0,21.0,68.0,47.0
99924.0,12.0,23.0,2.0,10.0,2.0,0.0,0.0,0.0,0.0,27.0,76.0,49.0
99916.0,12.0,25.0,1.0,11.0,3.0,0.0,0.0,0.0,0.0,32.0,84.0,52.0
99898.0,13.0,28.0,5.0,16.0,3.0,0.0,0.0,0.0,0.0,37.0,102.0,65.0
99884.0,15.0,34.0,5.0,17.0,3.0,0.0,0.0,0.0,0.0,42.0,116.0,74.0
99864.0,22.0,31.0,7.0,25.0,2.0,0.0,0.0,0.0,0.0,49.0,136.0,87.0
99842.0,29.0,38.0,8.0,24.0,2.0,0.0,0.0,0.0,0.0,57.0,158.0,101.0
99831.0,32.0,42.0,5.0,25.0,4.0,0.0,0.0,0.0,0.0,61.0,169.0,108.0
99816.0,36.0,43.0,5.0,26.0,5.0,0.0,0.0,0.0,0.0,69.0,184.0,115.0
99800.0,34.0,40.0,6.0,28.0,5.0,0.0,0.0,0.0,0.0,87.0,200.0,113.0
99775.0,33.0,43.0,8.0,34.0,7.0,0.0,0.0,0.0,0.0,100.0,225.0,125.0
99754.0,31.0,47.0,11.0,38.0,7.0,0.0,0.0,0.0,0.0,112.0,246.0,134.0
99724.0,28.0,60.0,15.0,38.0,6.0,0.0,0.0,0.0,0.0,129.0,276.0,147.0
99701.0,30.0,64.0,16.0,38.0,8.0,0.0,0.0,0.0,0.0,143.0,299.0,156.0
