SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99994.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99992.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99988.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0
99982.0,6.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,15.0
99981.0,6.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,19.0,16.0
99977.0,4.0,9.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,23.0,18.0
99972.0,5.0,10.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,28.0,21.0
99965.0,6.0,11.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,7.0,35.0,28.0
99955.0,8.0,16.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,10.0,45.0,35.0
99949.0,7.0,18.0,5.0,6.0,2.0,0.0,0.0,0.0,0.0,13.0,51.0,38.0
99943.0,8.0,17.0,4.0,7.0,4.0,0.0,0.0,0.0,0.0,17.0,57.0,40.0
99926.0,10.0,23.0,7.0,11.0,4.0,0.0,0.0,0.0,0.0,19.0,74.0,55.0
99912.0,14.0,28.0,7.0,10.0,4.0,0.0,0.0,0.0,0.0,25.0,88.0,63.0
99896.0,15.0,34.0,9.0,15.0,5.0,0.0,0.0,0.0,0.0,26.0,104.0,78.0
99883.0,20.0,29.0,9.0,22.0,5.0,1.0,0.0,0.0,0.0,31.0,117.0,86.0
99868.0,23.0,30.0,7.0,28.0,6.0,1.0,0.0,0.0,0.0,37.0,132.0,95.0
99844.0,27.0,35.0,9.0,27.0,7.0,2.0,0.0,0.0,0.0,49.0,156.0,107.0
99822.0,29.0,40.0,11.0,30.0,8.0,1.0,0.0,0.0,0.0,59.0,178.0,119.0
99798.0,35.0,50.0,9.0,28.0,9.0,0.0,0.0,1.0,0.0,70.0,202.0,131.0
99774.0,34.0,53.0,8.0,33.0,8.0,1.0,0.0,1.0,0.0,88.0,226.0,137.0
99735.0,43.0,66.0,11.0,35.0,8.0,0.0,0.0,1.0,0.0,101.0,265.0,163.0
99692.0,53.0,81.0,12.0,42.0,9.0,1.0,0.0,1.0,0.0,109.0,308.0,198.0
99659.0,56.0,90.0,11.0,46.0,13.0,1.0,0.0,1.0,0.0,123.0,341.0,217.0
99611.0,56.0,101.0,11.0,54.0,15.0,2.0,0.0,1.0,0.0,149.0,389.0,239.0
99560.0,65.0,103.0,16.0,70.0,13.0,1.0,0.0,2.0,0.0,170.0,440.0,268.0
99492.0,86.0,120.0,17.0,80.0,13.0,1.0,0.0,2.0,0.0,189.0,508.0,317.0
99411.0,96.0,147.0,27.0,90.0,11.0,0.0,0.0,2.0,0.0,216.0,589.0,371.0
99346.0,102.0,155.0,31.0,97.0,9.0,1.0,0.0,2.0,0.0,257.0,654.0,395.0
99266.0,118.0,176.0,30.0,90.0,18.0,3.0,0.0,2.0,0.0,297.0,734.0,435.0
99175.0,134.0,179.0,31.0,119.0,25.0,2.0,0.0,2.0,0.0,333.0,825.0,490.0
