SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99994.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99992.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0
99987.0,4.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,12.0
99985.0,4.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,12.0
99983.0,3.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,17.0,12.0
99981.0,3.0,7.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,19.0,14.0
99977.0,2.0,8.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,6.0,23.0,17.0
99970.0,4.0,11.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,8.0,30.0,22.0
99967.0,3.0,12.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,10.0,33.0,23.0
99967.0,3.0,8.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,12.0,33.0,21.0
99963.0,4.0,7.0,1.0,10.0,1.0,1.0,0.0,0.0,0.0,13.0,37.0,24.0
99953.0,7.0,12.0,1.0,11.0,1.0,1.0,0.0,0.0,0.0,14.0,47.0,33.0
99945.0,9.0,13.0,2.0,9.0,1.0,1.0,0.0,0.0,0.0,20.0,55.0,35.0
99935.0,10.0,18.0,4.0,6.0,1.0,0.0,0.0,1.0,0.0,25.0,65.0,39.0
99930.0,9.0,17.0,4.0,9.0,1.0,0.0,0.0,1.0,0.0,29.0,70.0,40.0
99923.0,9.0,19.0,6.0,11.0,1.0,0.0,0.0,1.0,0.0,30.0,77.0,46.0
99908.0,13.0,19.0,11.0,12.0,1.0,0.0,0.0,1.0,0.0,35.0,92.0,56.0
99894.0,15.0,24.0,11.0,13.0,1.0,0.0,0.0,1.0,0.0,41.0,106.0,64.0
99883.0,16.0,22.0,10.0,20.0,3.0,0.0,0.0,1.0,0.0,45.0,117.0,71.0
99871.0,20.0,24.0,8.0,16.0,6.0,0.0,0.0,1.0,0.0,54.0,129.0,74.0
99856.0,21.0,29.0,8.0,18.0,9.0,0.0,0.0,1.0,0.0,58.0,144.0,85.0
99833.0,28.0,33.0,8.0,21.0,12.0,0.0,0.0,1.0,0.0,64.0,167.0,102.0
99794.0,35.0,50.0,10.0,23.0,12.0,0.0,0.0,1.0,0.0,75.0,206.0,130.0
99765.0,37.0,61.0,12.0,26.0,10.0,0.0,0.0,1.0,0.0,88.0,235.0,146.0
99733.0,44.0,71.0,9.0,30.0,11.0,2.0,0.0,1.0,0.0,99.0,267.0,167.0
99708.0,39.0,76.0,13.0,37.0,10.0,3.0,0.0,1.0,0.0,113.0,292.0,178.0
99665.0,51.0,88.0,11.0,37.0,11.0,3.0,0.0,1.0,0.0,133.0,335.0,201.0
99618.0,57.0,88.0,13.0,59.0,12.0,0.0,1.0,2.0,0.0,150.0,382.0,230.0
99576.0,62.0,89.0,17.0,69.0,12.0,0.0,0.0,3.0,0.0,172.0,424.0,249.0
99525.0,71.0,98.0,17.0,76.0,13.0,0.0,0.0,3.0,0.0,197.0,475.0,275.0
