SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0
99993.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0
99993.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0
99993.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0
99991.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0
99991.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0
99991.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0
99990.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0
99989.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,6.0
99989.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,4.0
99987.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,6.0
99987.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,6.0
99985.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,8.0
99979.0,3.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,21.0,13.0
99977.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,23.0,13.0
99975.0,3.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,25.0,14.0
99974.0,3.0,2.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,11.0,26.0,15.0
99969.0,3.0,7.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,12.0,31.0,19.0
99964.0,2.0,9.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,15.0,36.0,21.0
99957.0,4.0,12.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,18.0,43.0,25.0
99953.0,4.0,12.0,3.0,5.0,4.0,0.0,0.0,0.0,0.0,19.0,47.0,28.0
99945.0,7.0,11.0,2.0,9.0,6.0,0.0,0.0,0.0,0.0,20.0,55.0,35.0
99937.0,11.0,12.0,2.0,11.0,4.0,1.0,0.0,0.0,0.0,22.0,63.0,41.0
99922.0,14.0,17.0,4.0,12.0,3.0,0.0,0.0,0.0,0.0,28.0,78.0,50.0
99910.0,19.0,19.0,8.0,10.0,2.0,1.0,0.0,0.0,0.0,31.0,90.0,59.0
99896.0,21.0,24.0,6.0,14.0,4.0,0.0,0.0,0.0,0.0,35.0,104.0,69.0
99877.0,25.0,29.0,5.0,16.0,4.0,1.0,0.0,0.0,0.0,43.0,123.0,80.0
99854.0,28.0,38.0,6.0,17.0,4.0,1.0,0.0,0.0,0.0,52.0,146.0,94.0
