SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99987.0,7.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0
99986.0,7.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,13.0
99982.0,7.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,16.0
99982.0,6.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,15.0
99981.0,5.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,19.0,15.0
99977.0,5.0,5.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,23.0,17.0
99973.0,5.0,3.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,10.0,27.0,17.0
99971.0,5.0,5.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,11.0,29.0,18.0
99966.0,6.0,4.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,13.0,34.0,21.0
99960.0,6.0,8.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,15.0,40.0,25.0
99956.0,6.0,9.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,19.0,44.0,25.0
99952.0,5.0,9.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,21.0,48.0,27.0
99946.0,4.0,14.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,24.0,54.0,30.0
99937.0,6.0,14.0,2.0,8.0,6.0,0.0,0.0,0.0,0.0,27.0,63.0,36.0
99931.0,10.0,14.0,2.0,8.0,6.0,0.0,0.0,0.0,0.0,29.0,69.0,40.0
99922.0,11.0,18.0,2.0,10.0,5.0,1.0,0.0,0.0,0.0,31.0,78.0,47.0
99915.0,13.0,17.0,3.0,14.0,5.0,1.0,0.0,0.0,0.0,32.0,85.0,53.0
99901.0,13.0,22.0,6.0,16.0,3.0,2.0,0.0,0.0,0.0,37.0,99.0,62.0
99888.0,17.0,27.0,5.0,15.0,2.0,3.0,0.0,0.0,0.0,43.0,112.0,69.0
99881.0,16.0,28.0,3.0,16.0,3.0,2.0,1.0,0.0,0.0,50.0,119.0,69.0
99865.0,24.0,30.0,2.0,16.0,5.0,0.0,0.0,2.0,0.0,56.0,135.0,77.0
99845.0,26.0,31.0,3.0,22.0,5.0,0.0,0.0,2.0,0.0,66.0,155.0,87.0
99828.0,30.0,35.0,5.0,23.0,5.0,0.0,0.0,2.0,0.0,72.0,172.0,98.0
99806.0,38.0,34.0,6.0,29.0,6.0,0.0,0.0,2.0,0.0,79.0,194.0,113.0
99769.0,42.0,48.0,11.0,28.0,6.0,1.0,0.0,2.0,0.0,93.0,231.0,136.0
99745.0,49.0,55.0,15.0,29.0,4.0,1.0,0.0,2.0,0.0,100.0,255.0,153.0
99717.0,56.0,57.0,14.0,35.0,7.0,2.0,0.0,2.0,0.0,110.0,283.0,171.0
99683.0,52.0,73.0,10.0,37.0,10.0,2.0,0.0,2.0,0.0,131.0,317.0,184.0
99634.0,58.0,85.0,16.0,44.0,15.0,2.0,0.0,2.0,0.0,144.0,366.0,220.0
