SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99993.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99992.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99989.0,5.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0
99989.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0
99987.0,3.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,13.0,9.0
99987.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,6.0
99987.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,6.0
99980.0,3.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,20.0,12.0
99977.0,3.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,23.0,15.0
99976.0,3.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,24.0,14.0
99975.0,4.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,15.0
99972.0,5.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,28.0,16.0
99968.0,5.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,32.0,17.0
99964.0,6.0,6.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,15.0,36.0,21.0
99956.0,7.0,11.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,18.0,44.0,26.0
99952.0,8.0,8.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,18.0,48.0,30.0
99948.0,5.0,11.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,23.0,52.0,29.0
99943.0,6.0,10.0,6.0,10.0,1.0,0.0,0.0,0.0,0.0,24.0,57.0,33.0
99932.0,8.0,11.0,6.0,11.0,4.0,0.0,0.0,0.0,0.0,28.0,68.0,40.0
99917.0,11.0,17.0,8.0,11.0,5.0,0.0,0.0,0.0,0.0,31.0,83.0,52.0
99909.0,11.0,17.0,8.0,8.0,7.0,0.0,0.0,0.0,0.0,40.0,91.0,51.0
99904.0,13.0,15.0,6.0,11.0,8.0,0.0,0.0,0.0,0.0,43.0,96.0,53.0
99888.0,17.0,21.0,8.0,10.0,8.0,0.0,0.0,0.0,0.0,48.0,112.0,64.0
99876.0,21.0,24.0,9.0,12.0,5.0,0.0,0.0,0.0,0.0,53.0,124.0,71.0
99863.0,23.0,22.0,8.0,18.0,6.0,1.0,0.0,0.0,0.0,59.0,137.0,78.0
99851.0,23.0,23.0,10.0,19.0,6.0,2.0,0.0,0.0,0.0,66.0,149.0,83.0
99838.0,26.0,25.0,8.0,22.0,9.0,1.0,0.0,0.0,0.0,71.0,162.0,91.0
99817.0,27.0,27.0,12.0,22.0,9.0,1.0,0.0,1.0,0.0,84.0,183.0,98.0
99785.0,31.0,42.0,11.0,22.0,9.0,0.0,0.0,1.0,0.0,99.0,215.0,115.0
99765.0,34.0,44.0,11.0,25.0,8.0,0.0,0.0,1.0,0.0,112.0,235.0,122.0
