SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0
99992.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0
99991.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0
99989.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,8.0
99988.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,7.0
99986.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,9.0
99982.0,2.0,6.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,13.0
99974.0,3.0,10.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,26.0,18.0
99972.0,3.0,12.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,28.0,20.0
99971.0,3.0,10.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,8.0,29.0,21.0
99961.0,4.0,16.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,10.0,39.0,29.0
99955.0,5.0,16.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,13.0,45.0,32.0
99945.0,6.0,17.0,3.0,13.0,1.0,0.0,0.0,0.0,0.0,15.0,55.0,40.0
99929.0,10.0,25.0,3.0,17.0,1.0,0.0,0.0,0.0,0.0,15.0,71.0,56.0
99914.0,14.0,34.0,4.0,14.0,1.0,0.0,0.0,0.0,0.0,19.0,86.0,67.0
99901.0,13.0,37.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,24.0,99.0,75.0
99885.0,16.0,42.0,6.0,20.0,1.0,0.0,0.0,0.0,0.0,30.0,115.0,85.0
99863.0,23.0,41.0,5.0,28.0,3.0,0.0,0.0,0.0,0.0,37.0,137.0,100.0
99824.0,34.0,58.0,5.0,29.0,5.0,0.0,0.0,0.0,0.0,45.0,176.0,131.0
99781.0,50.0,64.0,9.0,40.0,5.0,0.0,0.0,0.0,0.0,51.0,219.0,168.0
99739.0,58.0,79.0,10.0,48.0,4.0,0.0,0.0,0.0,0.0,62.0,261.0,199.0
99699.0,65.0,94.0,9.0,53.0,6.0,0.0,0.0,0.0,0.0,74.0,301.0,227.0
99646.0,77.0,100.0,18.0,56.0,8.0,0.0,0.0,0.0,0.0,95.0,354.0,259.0
99579.0,82.0,119.0,24.0,60.0,8.0,1.0,0.0,0.0,0.0,127.0,421.0,294.0
99499.0,101.0,148.0,22.0,68.0,10.0,0.0,0.0,0.0,0.0,152.0,501.0,349.0
99417.0,115.0,164.0,21.0,89.0,14.0,1.0,0.0,0.0,0.0,179.0,583.0,404.0
99308.0,130.0,194.0,25.0,107.0,19.0,0.0,0.0,0.0,0.0,217.0,692.0,475.0
99155.0,157.0,255.0,37.0,116.0,20.0,1.0,0.0,0.0,0.0,259.0,845.0,586.0
99018.0,179.0,289.0,48.0,147.0,21.0,2.0,0.0,0.0,0.0,296.0,982.0,686.0
