SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99994.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99994.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99990.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0
99987.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,10.0
99986.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,10.0
99984.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,11.0
99980.0,4.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,14.0
99977.0,4.0,6.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,7.0,23.0,16.0
99969.0,4.0,10.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,31.0,20.0
99962.0,5.0,11.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,11.0,38.0,27.0
99961.0,5.0,9.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,13.0,39.0,26.0
99952.0,8.0,8.0,6.0,10.0,2.0,0.0,0.0,0.0,0.0,14.0,48.0,34.0
99936.0,10.0,16.0,8.0,9.0,3.0,0.0,0.0,0.0,0.0,18.0,64.0,46.0
99922.0,13.0,26.0,6.0,7.0,4.0,1.0,0.0,0.0,0.0,21.0,78.0,57.0
99906.0,20.0,24.0,9.0,9.0,5.0,1.0,0.0,0.0,0.0,26.0,94.0,68.0
99894.0,23.0,30.0,10.0,9.0,4.0,1.0,0.0,0.0,0.0,29.0,106.0,77.0
99886.0,24.0,25.0,9.0,16.0,6.0,0.0,0.0,1.0,0.0,33.0,114.0,80.0
99860.0,32.0,26.0,8.0,24.0,9.0,0.0,0.0,1.0,0.0,40.0,140.0,99.0
99821.0,44.0,41.0,9.0,26.0,11.0,1.0,0.0,1.0,0.0,46.0,179.0,132.0
99795.0,51.0,47.0,11.0,30.0,11.0,1.0,0.0,1.0,0.0,53.0,205.0,151.0
99762.0,57.0,55.0,13.0,32.0,11.0,0.0,0.0,1.0,0.0,69.0,238.0,168.0
99717.0,63.0,68.0,18.0,36.0,9.0,0.0,0.0,1.0,0.0,88.0,283.0,194.0
99671.0,78.0,75.0,17.0,44.0,10.0,0.0,0.0,1.0,0.0,104.0,329.0,224.0
99613.0,88.0,92.0,17.0,51.0,17.0,1.0,0.0,1.0,0.0,120.0,387.0,266.0
99538.0,106.0,103.0,20.0,65.0,15.0,2.0,0.0,1.0,0.0,150.0,462.0,311.0
99436.0,132.0,145.0,22.0,73.0,20.0,3.0,0.0,1.0,0.0,168.0,564.0,395.0
99330.0,151.0,194.0,27.0,76.0,19.0,3.0,0.0,1.0,0.0,199.0,670.0,470.0
99221.0,165.0,226.0,36.0,92.0,18.0,0.0,0.0,3.0,0.0,239.0,779.0,537.0
99098.0,184.0,247.0,43.0,120.0,20.0,1.0,0.0,3.0,0.0,284.0,902.0,615.0
