SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99989.0,3.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0
99985.0,5.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,14.0
99984.0,5.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,14.0
99981.0,5.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,16.0
99975.0,6.0,3.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,4.0,25.0,21.0
99967.0,9.0,6.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,6.0,33.0,27.0
99960.0,10.0,9.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,12.0,40.0,28.0
99955.0,13.0,11.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,13.0,45.0,32.0
99948.0,14.0,14.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,14.0,52.0,38.0
99941.0,15.0,14.0,4.0,6.0,5.0,0.0,0.0,0.0,0.0,15.0,59.0,44.0
99927.0,18.0,17.0,5.0,9.0,4.0,0.0,0.0,0.0,0.0,20.0,73.0,53.0
99907.0,26.0,23.0,7.0,11.0,3.0,0.0,0.0,0.0,0.0,23.0,93.0,70.0
99891.0,31.0,24.0,11.0,15.0,3.0,0.0,0.0,0.0,0.0,25.0,109.0,84.0
99873.0,34.0,30.0,9.0,15.0,7.0,0.0,0.0,0.0,0.0,32.0,127.0,95.0
99849.0,31.0,40.0,9.0,19.0,6.0,2.0,0.0,0.0,0.0,44.0,151.0,107.0
99824.0,36.0,43.0,12.0,26.0,6.0,2.0,0.0,0.0,0.0,51.0,176.0,125.0
99797.0,44.0,49.0,13.0,27.0,6.0,3.0,0.0,0.0,0.0,61.0,203.0,142.0
99760.0,49.0,56.0,12.0,38.0,9.0,0.0,0.0,2.0,0.0,74.0,240.0,164.0
99710.0,68.0,69.0,20.0,35.0,9.0,0.0,0.0,2.0,0.0,87.0,290.0,201.0
99657.0,78.0,87.0,20.0,42.0,9.0,2.0,0.0,2.0,0.0,103.0,343.0,238.0
99602.0,88.0,99.0,21.0,42.0,13.0,0.0,0.0,2.0,0.0,133.0,398.0,263.0
99548.0,97.0,110.0,22.0,50.0,14.0,0.0,0.0,2.0,0.0,157.0,452.0,293.0
99467.0,113.0,126.0,36.0,64.0,16.0,0.0,0.0,2.0,0.0,176.0,533.0,355.0
99371.0,128.0,145.0,46.0,78.0,21.0,1.0,0.0,2.0,0.0,208.0,629.0,419.0
99270.0,148.0,180.0,50.0,92.0,20.0,0.0,0.0,2.0,0.0,238.0,730.0,490.0
99156.0,173.0,208.0,56.0,104.0,23.0,1.0,0.0,2.0,0.0,277.0,844.0,565.0
99010.0,198.0,238.0,58.0,130.0,37.0,2.0,0.0,2.0,0.0,325.0,990.0,663.0
98821.0,240.0,304.0,71.0,144.0,44.0,0.0,0.0,2.0,0.0,374.0,1179.0,803.0
98597.0,274.0,398.0,71.0,157.0,53.0,1.0,0.0,2.0,0.0,447.0,1403.0,954.0
