SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99991.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0
99990.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0
99988.0,2.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,12.0,10.0
99987.0,1.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,13.0,10.0
99985.0,1.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,15.0,11.0
99980.0,4.0,4.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,20.0,15.0
99975.0,6.0,5.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,5.0,25.0,20.0
99970.0,7.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,5.0,30.0,25.0
99964.0,9.0,10.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,9.0,36.0,27.0
99956.0,13.0,13.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,9.0,44.0,35.0
99950.0,13.0,17.0,1.0,4.0,3.0,2.0,0.0,0.0,0.0,10.0,50.0,40.0
99939.0,15.0,18.0,1.0,10.0,1.0,0.0,0.0,1.0,0.0,15.0,61.0,45.0
99926.0,15.0,22.0,3.0,14.0,1.0,0.0,0.0,1.0,0.0,18.0,74.0,55.0
99907.0,19.0,32.0,3.0,16.0,1.0,0.0,0.0,1.0,0.0,21.0,93.0,71.0
99893.0,19.0,36.0,4.0,19.0,1.0,0.0,0.0,1.0,0.0,27.0,107.0,79.0
99870.0,23.0,43.0,5.0,24.0,3.0,0.0,0.0,1.0,0.0,31.0,130.0,98.0
99839.0,31.0,49.0,11.0,22.0,3.0,1.0,0.0,1.0,0.0,43.0,161.0,117.0
99801.0,46.0,55.0,15.0,29.0,4.0,0.0,0.0,1.0,0.0,49.0,199.0,149.0
99771.0,49.0,63.0,13.0,34.0,6.0,0.0,0.0,1.0,0.0,63.0,229.0,165.0
99734.0,51.0,73.0,13.0,42.0,10.0,0.0,0.0,1.0,0.0,76.0,266.0,189.0
99679.0,67.0,80.0,19.0,53.0,11.0,0.0,0.0,1.0,0.0,90.0,321.0,230.0
99614.0,88.0,96.0,22.0,56.0,10.0,0.0,0.0,1.0,0.0,113.0,386.0,272.0
99528.0,115.0,122.0,22.0,64.0,16.0,0.0,0.0,1.0,0.0,132.0,472.0,339.0
99442.0,128.0,160.0,28.0,68.0,19.0,1.0,0.0,1.0,0.0,153.0,558.0,404.0
99343.0,151.0,183.0,35.0,80.0,22.0,1.0,0.0,1.0,0.0,184.0,657.0,472.0
99218.0,174.0,211.0,51.0,102.0,21.0,2.0,0.0,1.0,0.0,220.0,782.0,561.0
99092.0,190.0,244.0,55.0,131.0,23.0,0.0,1.0,1.0,0.0,263.0,908.0,644.0
98922.0,220.0,290.0,53.0,161.0,39.0,1.0,0.0,2.0,0.0,312.0,1078.0,764.0
98733.0,252.0,330.0,67.0,182.0,44.0,2.0,0.0,2.0,0.0,388.0,1267.0,877.0
