SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99991.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0
99987.0,5.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0
99983.0,5.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,15.0,0.0,0.0,0.0
99979.0,5.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,16.0,0.0,0.0,0.0
99975.0,5.0,7.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,25.0,19.0,0.0,0.0,0.0
99968.0,7.0,10.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,6.0,32.0,26.0,0.0,0.0,0.0
99960.0,11.0,13.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,8.0,40.0,32.0,0.0,0.0,0.0
99954.0,14.0,15.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,8.0,46.0,38.0,0.0,0.0,0.0
99942.0,15.0,21.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,13.0,58.0,45.0,0.0,0.0,0.0
99931.0,14.0,25.0,3.0,7.0,3.0,0.0,0.0,0.0,0.0,17.0,69.0,52.0,0.0,0.0,0.0
99916.0,16.0,30.0,5.0,11.0,2.0,0.0,0.0,0.0,0.0,20.0,84.0,64.0,0.0,0.0,0.0
99903.0,19.0,32.0,4.0,13.0,2.0,1.0,0.0,0.0,0.0,26.0,97.0,71.0,0.0,0.0,0.0
99890.0,25.0,27.0,8.0,20.0,2.0,0.0,0.0,0.0,0.0,28.0,110.0,82.0,0.0,0.0,0.0
99872.0,31.0,22.0,10.0,29.0,2.0,0.0,0.0,0.0,0.0,34.0,128.0,94.0,0.0,0.0,0.0
99839.0,36.0,41.0,11.0,29.0,2.0,0.0,0.0,0.0,0.0,42.0,161.0,119.0,0.0,0.0,0.0
99802.0,48.0,53.0,14.0,25.0,4.0,0.0,0.0,0.0,0.0,54.0,198.0,144.0,0.0,0.0,0.0
99774.0,52.0,56.0,14.0,31.0,7.0,0.0,0.0,0.0,0.0,66.0,226.0,160.0,0.0,0.0,0.0
99738.0,62.0,59.0,17.0,40.0,9.0,0.0,0.0,0.0,0.0,75.0,262.0,187.0,0.0,0.0,0.0
99689.0,67.0,79.0,14.0,43.0,16.0,0.0,0.0,0.0,0.0,92.0,311.0,219.0,0.0,0.0,0.0
99630.0,76.0,100.0,16.0,48.0,16.0,0.0,0.0,0.0,0.0,114.0,370.0,256.0,0.0,0.0,0.0
99557.0,103.0,111.0,18.0,59.0,18.0,0.0,0.0,0.0,0.0,134.0,443.0,309.0,0.0,0.0,0.0
99480.0,111.0,129.0,24.0,75.0,19.0,2.0,0.0,0.0,0.0,160.0,520.0,360.0,0.0,0.0,0.0
99392.0,133.0,147.0,27.0,90.0,22.0,0.0,0.0,0.0,0.0,189.0,608.0,419.0,0.0,0.0,0.0
99262.0,155.0,196.0,36.0,102.0,23.0,1.0,0.0,0.0,0.0,225.0,738.0,513.0,0.0,0.0,0.0
99133.0,185.0,236.0,42.0,116.0,21.0,4.0,0.0,0.0,0.0,263.0,867.0,604.0,0.0,0.0,0.0
98983.0,205.0,273.0,53.0,136.0,23.0,4.0,0.0,0.0,0.0,323.0,1017.0,694.0,0.0,159.0,0.0
98771.0,247.0,342.0,66.0,155.0,33.0,4.0,0.0,0.0,0.0,382.0,1229.0,847.0,0.0,95.0,0.0
98561.0,281.0,386.0,65.0,214.0,43.0,5.0,1.0,1.0,0.0,443.0,1439.0,995.0,0.0,183.0,0.0
98356.0,304.0,438.0,73.0,249.0,51.0,1.0,0.0,3.0,0.0,525.0,1644.0,1116.0,0.0,172.0,0.0
98079.0,371.0,518.0,82.0,274.0,54.0,0.0,0.0,4.0,0.0,618.0,1921.0,1299.0,0.0,191.0,0.0
97795.0,411.0,574.0,91.0,317.0,67.0,0.0,0.0,4.0,0.0,741.0,2205.0,1460.0,0.0,241.0,0.0
97482.0,457.0,644.0,109.0,354.0,62.0,4.0,0.0,4.0,0.0,884.0,2518.0,1630.0,0.0,253.0,0.0
97168.0,499.0,673.0,133.0,431.0,71.0,4.0,0.0,4.0,0.0,1017.0,2832.0,1811.0,0.0,326.0,0.0
96783.0,547.0,736.0,158.0,497.0,85.0,3.0,0.0,4.0,0.0,1187.0,3217.0,2026.0,0.0,345.0,0.0
96321.0,628.0,839.0,177.0,548.0,100.0,3.0,0.0,6.0,0.0,1378.0,3679.0,2295.0,0.0,386.0,0.0
95835.0,695.0,937.0,202.0,603.0,125.0,7.0,0.0,6.0,0.0,1590.0,4165.0,2569.0,0.0,439.0,0.0
