SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99994.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0
99991.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0
99990.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,8.0,0.0,0.0,0.0
99990.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,6.0,0.0,0.0,0.0
99987.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,8.0,0.0,0.0,0.0
99983.0,7.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,12.0,0.0,0.0,0.0
99978.0,9.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,17.0,0.0,0.0,0.0
99975.0,8.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,25.0,17.0,0.0,0.0,0.0
99970.0,10.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,20.0,0.0,0.0,0.0
99967.0,11.0,7.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,33.0,23.0,0.0,0.0,0.0
99959.0,12.0,9.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,12.0,41.0,29.0,0.0,0.0,0.0
99946.0,13.0,15.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,14.0,54.0,40.0,0.0,0.0,0.0
99936.0,13.0,20.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,17.0,64.0,47.0,0.0,0.0,0.0
99926.0,13.0,22.0,5.0,10.0,3.0,0.0,0.0,0.0,0.0,21.0,74.0,53.0,0.0,0.0,0.0
99907.0,20.0,27.0,8.0,9.0,4.0,0.0,0.0,0.0,0.0,25.0,93.0,68.0,0.0,0.0,0.0
99891.0,22.0,35.0,7.0,14.0,4.0,1.0,0.0,0.0,0.0,26.0,109.0,83.0,0.0,0.0,0.0
99855.0,37.0,47.0,9.0,18.0,4.0,0.0,0.0,0.0,0.0,30.0,145.0,115.0,0.0,0.0,0.0
99818.0,47.0,58.0,10.0,24.0,8.0,0.0,0.0,0.0,0.0,35.0,182.0,147.0,0.0,0.0,0.0
99784.0,56.0,69.0,10.0,28.0,7.0,0.0,0.0,0.0,0.0,46.0,216.0,170.0,0.0,0.0,0.0
99748.0,66.0,70.0,10.0,41.0,9.0,0.0,0.0,0.0,0.0,56.0,252.0,196.0,0.0,0.0,0.0
99695.0,75.0,87.0,12.0,49.0,12.0,0.0,0.0,0.0,0.0,70.0,305.0,235.0,0.0,0.0,0.0
99626.0,91.0,110.0,20.0,51.0,10.0,1.0,0.0,0.0,0.0,91.0,374.0,283.0,0.0,0.0,0.0
99556.0,99.0,126.0,29.0,62.0,12.0,0.0,0.0,0.0,0.0,116.0,444.0,328.0,0.0,0.0,0.0
99457.0,126.0,151.0,38.0,76.0,15.0,1.0,0.0,0.0,0.0,136.0,543.0,407.0,0.0,0.0,0.0
99344.0,150.0,183.0,39.0,83.0,22.0,0.0,0.0,0.0,0.0,179.0,656.0,477.0,0.0,0.0,0.0
99213.0,167.0,219.0,49.0,113.0,26.0,1.0,0.0,0.0,0.0,212.0,787.0,575.0,0.0,0.0,0.0
99021.0,208.0,291.0,71.0,135.0,27.0,2.0,0.0,0.0,0.0,245.0,979.0,734.0,0.0,0.0,0.0
98816.0,245.0,378.0,80.0,151.0,31.0,2.0,0.0,0.0,0.0,297.0,1184.0,887.0,0.0,182.0,0.0
98597.0,294.0,428.0,79.0,190.0,44.0,3.0,0.0,0.0,0.0,365.0,1403.0,1038.0,0.0,139.0,0.0
98388.0,334.0,469.0,84.0,227.0,60.0,4.0,0.0,0.0,0.0,434.0,1612.0,1178.0,0.0,166.0,0.0
98137.0,371.0,508.0,104.0,277.0,70.0,4.0,1.0,1.0,0.0,527.0,1863.0,1335.0,0.0,227.0,0.0
97870.0,413.0,535.0,114.0,336.0,81.0,3.0,0.0,2.0,1.0,645.0,2130.0,1483.0,0.0,259.0,0.0
97566.0,461.0,570.0,124.0,418.0,87.0,2.0,0.0,2.0,0.0,770.0,2434.0,1662.0,0.0,307.0,0.0
97179.0,528.0,650.0,131.0,484.0,96.0,3.0,1.0,2.0,0.0,926.0,2821.0,1893.0,0.0,337.0,0.0
96746.0,580.0,780.0,154.0,489.0,114.0,5.0,0.0,3.0,0.0,1129.0,3254.0,2122.0,0.0,350.0,0.0
96346.0,637.0,869.0,160.0,515.0,125.0,11.0,0.0,3.0,0.0,1334.0,3654.0,2317.0,0.0,399.0,0.0
95907.0,684.0,955.0,175.0,556.0,129.0,6.0,0.0,4.0,0.0,1584.0,4093.0,2505.0,0.0,409.0,0.0
95387.0,758.0,1024.0,203.0,645.0,137.0,5.0,1.0,4.0,0.0,1836.0,4613.0,2773.0,0.0,473.0,0.0
