SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99994.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0
99992.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,0.0,0.0,0.0
99990.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0,0.0,0.0,0.0
99989.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,8.0,0.0,0.0,0.0
99987.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,8.0,0.0,0.0,0.0
99986.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,9.0,0.0,0.0,0.0
99983.0,4.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,12.0,0.0,0.0,0.0
99979.0,5.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,15.0,0.0,0.0,0.0
99978.0,5.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,16.0,0.0,0.0,0.0
99973.0,5.0,7.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,27.0,18.0,0.0,0.0,0.0
99971.0,5.0,7.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,29.0,20.0,0.0,0.0,0.0
99963.0,8.0,10.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,37.0,26.0,0.0,0.0,0.0
99957.0,7.0,12.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,16.0,43.0,27.0,0.0,0.0,0.0
99950.0,8.0,13.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,18.0,50.0,32.0,0.0,0.0,0.0
99943.0,10.0,13.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,22.0,57.0,35.0,0.0,0.0,0.0
99937.0,11.0,12.0,1.0,12.0,2.0,0.0,0.0,0.0,0.0,25.0,63.0,38.0,0.0,0.0,0.0
99923.0,15.0,16.0,4.0,15.0,2.0,0.0,0.0,0.0,0.0,25.0,77.0,52.0,0.0,0.0,0.0
99902.0,20.0,25.0,4.0,17.0,2.0,0.0,0.0,0.0,0.0,30.0,98.0,68.0,0.0,0.0,0.0
99883.0,21.0,33.0,8.0,12.0,2.0,0.0,0.0,0.0,0.0,41.0,117.0,76.0,0.0,0.0,0.0
99868.0,25.0,32.0,9.0,18.0,3.0,0.0,0.0,0.0,0.0,45.0,132.0,87.0,0.0,0.0,0.0
99838.0,27.0,42.0,12.0,21.0,5.0,0.0,0.0,0.0,0.0,55.0,162.0,107.0,0.0,0.0,0.0
99804.0,37.0,53.0,11.0,30.0,6.0,1.0,0.0,0.0,0.0,58.0,196.0,138.0,0.0,0.0,0.0
99761.0,41.0,76.0,11.0,27.0,9.0,0.0,0.0,0.0,0.0,75.0,239.0,164.0,0.0,0.0,0.0
99716.0,52.0,89.0,14.0,37.0,8.0,1.0,0.0,0.0,0.0,83.0,284.0,201.0,0.0,0.0,0.0
99658.0,62.0,107.0,17.0,47.0,12.0,0.0,0.0,0.0,0.0,97.0,342.0,245.0,0.0,0.0,0.0
99570.0,80.0,143.0,24.0,57.0,15.0,0.0,0.0,0.0,0.0,111.0,430.0,319.0,0.0,0.0,0.0
99475.0,110.0,160.0,31.0,76.0,15.0,2.0,0.0,0.0,0.0,131.0,525.0,394.0,0.0,91.0,0.0
99390.0,124.0,188.0,35.0,81.0,15.0,1.0,0.0,0.0,0.0,166.0,610.0,444.0,0.0,50.0,0.0
99280.0,144.0,222.0,36.0,96.0,20.0,2.0,0.0,0.0,0.0,200.0,720.0,520.0,0.0,71.0,0.0
99158.0,171.0,238.0,43.0,128.0,26.0,2.0,0.0,0.0,0.0,234.0,842.0,608.0,0.0,97.0,0.0
99012.0,206.0,270.0,48.0,154.0,29.0,4.0,0.0,0.0,0.0,277.0,988.0,711.0,0.0,106.0,0.0
98821.0,239.0,324.0,60.0,186.0,33.0,1.0,1.0,1.0,0.0,334.0,1179.0,844.0,0.0,129.0,0.0
98631.0,273.0,363.0,66.0,217.0,46.0,1.0,0.0,2.0,0.0,401.0,1369.0,966.0,0.0,167.0,0.0
98438.0,310.0,404.0,79.0,233.0,48.0,1.0,0.0,2.0,0.0,485.0,1562.0,1075.0,0.0,160.0,0.0
98190.0,365.0,433.0,93.0,279.0,51.0,3.0,0.0,2.0,0.0,584.0,1810.0,1224.0,0.0,208.0,0.0
97959.0,397.0,472.0,106.0,300.0,57.0,4.0,1.0,2.0,0.0,702.0,2041.0,1337.0,0.0,220.0,0.0
97650.0,452.0,544.0,110.0,345.0,78.0,3.0,0.0,3.0,0.0,815.0,2350.0,1532.0,0.0,246.0,0.0
