SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99989.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0
99987.0,6.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0
99982.0,10.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,18.0,17.0
99982.0,8.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,18.0,15.0
99980.0,8.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,16.0
99977.0,8.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,23.0,18.0
99973.0,7.0,7.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,27.0,19.0
99972.0,7.0,6.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,9.0,28.0,19.0
99972.0,7.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,10.0,28.0,18.0
99971.0,7.0,2.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,12.0,29.0,17.0
99964.0,9.0,4.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,15.0,36.0,21.0
99960.0,10.0,5.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,17.0,40.0,23.0
99957.0,10.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,20.0,43.0,23.0
99954.0,10.0,7.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,24.0,46.0,22.0
99952.0,9.0,7.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,27.0,48.0,21.0
99950.0,8.0,5.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,29.0,50.0,21.0
99948.0,10.0,4.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,30.0,52.0,22.0
99944.0,9.0,5.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,34.0,56.0,22.0
99943.0,7.0,4.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,37.0,57.0,20.0
99940.0,7.0,4.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,39.0,60.0,21.0
99939.0,7.0,3.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,44.0,61.0,17.0
99935.0,7.0,6.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,47.0,65.0,18.0
99932.0,6.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,51.0,68.0,17.0
99930.0,4.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,54.0,70.0,16.0
99929.0,5.0,2.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,54.0,71.0,17.0
99927.0,3.0,2.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,56.0,73.0,17.0
99922.0,2.0,4.0,3.0,7.0,3.0,0.0,0.0,0.0,0.0,59.0,78.0,19.0
99908.0,7.0,11.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,63.0,92.0,29.0
