SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99991.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0
99990.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,8.0
99990.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,6.0
99990.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,10.0,6.0
99988.0,3.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,12.0,8.0
99986.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,14.0,8.0
99983.0,3.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,17.0,10.0
99979.0,2.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,21.0,11.0
99976.0,2.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,24.0,14.0
99976.0,2.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,24.0,13.0
99975.0,3.0,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,11.0,25.0,14.0
99971.0,4.0,4.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,11.0,29.0,18.0
99962.0,7.0,10.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,14.0,38.0,24.0
99957.0,9.0,11.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,16.0,43.0,27.0
99952.0,11.0,12.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,17.0,48.0,31.0
99950.0,11.0,11.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,20.0,50.0,30.0
99943.0,9.0,12.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,25.0,57.0,32.0
99941.0,9.0,13.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,26.0,59.0,33.0
99938.0,8.0,8.0,1.0,13.0,1.0,0.0,0.0,0.0,0.0,31.0,62.0,31.0
99934.0,10.0,8.0,1.0,13.0,1.0,0.0,0.0,0.0,0.0,33.0,66.0,33.0
99927.0,12.0,8.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,39.0,73.0,34.0
99917.0,14.0,12.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,45.0,83.0,38.0
99907.0,15.0,18.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,48.0,93.0,45.0
99906.0,16.0,17.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,54.0,94.0,40.0
99901.0,15.0,15.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,58.0,99.0,41.0
99893.0,15.0,16.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,63.0,107.0,44.0
99888.0,15.0,15.0,1.0,13.0,1.0,0.0,0.0,0.0,0.0,67.0,112.0,45.0
99881.0,14.0,15.0,1.0,15.0,1.0,0.0,0.0,0.0,0.0,73.0,119.0,46.0
99875.0,14.0,16.0,2.0,14.0,1.0,0.0,0.0,0.0,0.0,78.0,125.0,47.0
