SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99993.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0
99992.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0
99992.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0
99992.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0
99990.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0
99988.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,7.0
99987.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,6.0
99987.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,5.0
99987.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,5.0
99985.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,7.0
99983.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,9.0
99983.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,9.0
99983.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,6.0
99982.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,18.0,6.0
99979.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,21.0,8.0
99977.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,23.0,9.0
99977.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,23.0,7.0
99977.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,23.0,7.0
99975.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,25.0,8.0
99975.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,17.0,25.0,8.0
99972.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,18.0,28.0,10.0
99971.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,19.0,29.0,10.0
99970.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0,10.0
99970.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,22.0,30.0,8.0
99968.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,22.0,32.0,10.0
99967.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,33.0,7.0
99967.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,33.0,7.0
99966.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,34.0,8.0
99964.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,27.0,36.0,9.0
