SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
99991.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0
99990.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0
99990.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0
99990.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0
99985.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,15.0,10.0
99984.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,10.0
99983.0,4.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,10.0
99982.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,18.0,10.0
99980.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,20.0,11.0
99977.0,4.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,23.0,12.0
99974.0,6.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,26.0,14.0
99971.0,5.0,6.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,13.0,29.0,16.0
99968.0,6.0,5.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,14.0,32.0,18.0
99961.0,7.0,7.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,15.0,39.0,24.0
99954.0,10.0,10.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,17.0,46.0,29.0
99944.0,11.0,15.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,19.0,56.0,37.0
99940.0,12.0,13.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,22.0,60.0,38.0
99927.0,16.0,19.0,4.0,7.0,4.0,0.0,0.0,0.0,0.0,23.0,73.0,50.0
99911.0,21.0,24.0,2.0,9.0,6.0,0.0,0.0,0.0,0.0,27.0,89.0,62.0
99899.0,21.0,23.0,6.0,12.0,5.0,0.0,0.0,0.0,0.0,34.0,101.0,67.0
99882.0,24.0,30.0,7.0,14.0,5.0,0.0,0.0,0.0,0.0,38.0,118.0,80.0
99862.0,28.0,31.0,10.0,18.0,4.0,2.0,0.0,0.0,0.0,45.0,138.0,93.0
99835.0,30.0,38.0,14.0,26.0,3.0,1.0,0.0,0.0,0.0,53.0,165.0,112.0
99813.0,31.0,46.0,13.0,26.0,5.0,2.0,0.0,0.0,0.0,64.0,187.0,123.0
99783.0,37.0,55.0,15.0,26.0,7.0,0.0,1.0,0.0,0.0,76.0,217.0,141.0
99751.0,42.0,64.0,14.0,32.0,11.0,0.0,0.0,0.0,1.0,85.0,249.0,164.0
99705.0,53.0,76.0,15.0,40.0,13.0,0.0,0.0,0.0,0.0,98.0,295.0,197.0
99658.0,64.0,85.0,14.0,47.0,16.0,1.0,0.0,0.0,0.0,115.0,342.0,227.0
