SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99990.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0
99990.0,4.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0
99988.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,11.0
99986.0,1.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,14.0,10.0
99983.0,2.0,6.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,17.0,13.0
99977.0,2.0,9.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,23.0,18.0
99974.0,2.0,9.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,19.0
99969.0,6.0,10.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,8.0,31.0,23.0
99968.0,5.0,6.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,10.0,32.0,22.0
99964.0,7.0,4.0,1.0,9.0,2.0,0.0,0.0,0.0,0.0,13.0,36.0,23.0
99963.0,7.0,2.0,1.0,11.0,2.0,0.0,0.0,0.0,0.0,14.0,37.0,23.0
99955.0,9.0,8.0,1.0,9.0,2.0,0.0,0.0,0.0,0.0,16.0,45.0,29.0
99953.0,6.0,9.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,26.0,47.0,21.0
99950.0,5.0,8.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,31.0,50.0,19.0
99947.0,5.0,8.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,32.0,53.0,21.0
99943.0,4.0,9.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,34.0,57.0,23.0
99935.0,6.0,10.0,3.0,9.0,2.0,0.0,0.0,0.0,0.0,35.0,65.0,30.0
99929.0,7.0,14.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,39.0,71.0,32.0
99922.0,8.0,15.0,3.0,10.0,2.0,0.0,0.0,0.0,0.0,40.0,78.0,38.0
99917.0,10.0,15.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,44.0,83.0,39.0
99912.0,11.0,13.0,5.0,11.0,1.0,0.0,0.0,0.0,0.0,47.0,88.0,41.0
99905.0,9.0,11.0,5.0,16.0,3.0,0.0,0.0,0.0,0.0,51.0,95.0,44.0
99898.0,9.0,13.0,5.0,13.0,4.0,0.0,0.0,0.0,0.0,58.0,102.0,44.0
99888.0,13.0,12.0,6.0,15.0,4.0,1.0,0.0,0.0,0.0,61.0,112.0,51.0
99867.0,20.0,18.0,11.0,12.0,5.0,1.0,0.0,0.0,0.0,66.0,133.0,67.0
99853.0,22.0,20.0,12.0,12.0,6.0,1.0,0.0,0.0,0.0,74.0,147.0,73.0
99836.0,28.0,26.0,11.0,11.0,8.0,1.0,0.0,0.0,0.0,79.0,164.0,85.0
99812.0,30.0,35.0,10.0,15.0,11.0,2.0,1.0,0.0,0.0,84.0,188.0,104.0
99754.0,45.0,56.0,22.0,19.0,11.0,2.0,1.0,0.0,0.0,90.0,246.0,156.0
