SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99992.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99991.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0
99988.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,10.0
99985.0,5.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,12.0
99985.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,11.0
99983.0,4.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,17.0,13.0
99975.0,6.0,8.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,25.0,20.0
99973.0,6.0,9.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,27.0,20.0
99971.0,7.0,8.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,29.0,20.0
99964.0,9.0,8.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,11.0,36.0,25.0
99960.0,10.0,6.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,12.0,40.0,28.0
99956.0,12.0,7.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,12.0,44.0,32.0
99946.0,13.0,12.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,17.0,54.0,37.0
99945.0,11.0,11.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,21.0,55.0,34.0
99932.0,11.0,13.0,10.0,7.0,3.0,0.0,0.0,0.0,0.0,24.0,68.0,44.0
99924.0,13.0,17.0,10.0,8.0,2.0,1.0,0.0,0.0,0.0,25.0,76.0,51.0
99919.0,11.0,16.0,8.0,9.0,5.0,0.0,0.0,0.0,0.0,32.0,81.0,49.0
99913.0,11.0,13.0,7.0,13.0,7.0,0.0,0.0,0.0,0.0,36.0,87.0,51.0
99909.0,8.0,9.0,6.0,18.0,7.0,0.0,0.0,0.0,0.0,43.0,91.0,48.0
99903.0,9.0,12.0,3.0,18.0,8.0,1.0,0.0,0.0,0.0,46.0,97.0,51.0
99877.0,16.0,19.0,10.0,15.0,9.0,1.0,0.0,0.0,0.0,53.0,123.0,70.0
99868.0,19.0,20.0,9.0,12.0,10.0,1.0,0.0,0.0,0.0,61.0,132.0,71.0
99853.0,21.0,23.0,14.0,12.0,6.0,2.0,0.0,0.0,0.0,69.0,147.0,78.0
99845.0,20.0,22.0,13.0,17.0,7.0,1.0,0.0,1.0,0.0,74.0,155.0,80.0
99815.0,28.0,34.0,15.0,15.0,9.0,0.0,0.0,1.0,0.0,83.0,185.0,101.0
99787.0,27.0,48.0,15.0,17.0,12.0,1.0,0.0,1.0,0.0,92.0,213.0,120.0
99753.0,36.0,61.0,15.0,22.0,12.0,0.0,0.0,1.0,0.0,100.0,247.0,146.0
99703.0,43.0,75.0,24.0,32.0,12.0,0.0,0.0,1.0,0.0,110.0,297.0,186.0
99652.0,43.0,96.0,33.0,39.0,10.0,0.0,0.0,1.0,0.0,126.0,348.0,221.0
99614.0,51.0,95.0,32.0,50.0,13.0,0.0,0.0,1.0,0.0,144.0,386.0,241.0
