SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99993.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99990.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0
99987.0,6.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0
99986.0,6.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,13.0
99985.0,6.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,15.0,14.0
99980.0,6.0,5.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,20.0,16.0
99977.0,7.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,8.0,23.0,15.0
99967.0,10.0,7.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,8.0,33.0,25.0
99958.0,12.0,11.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,9.0,42.0,33.0
99949.0,15.0,15.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,13.0,51.0,38.0
99938.0,17.0,16.0,5.0,4.0,3.0,1.0,0.0,0.0,0.0,16.0,62.0,46.0
99927.0,18.0,19.0,6.0,5.0,3.0,1.0,0.0,0.0,0.0,21.0,73.0,52.0
99912.0,20.0,24.0,5.0,10.0,4.0,0.0,0.0,0.0,0.0,25.0,88.0,63.0
99895.0,31.0,23.0,5.0,14.0,4.0,0.0,0.0,0.0,0.0,28.0,105.0,77.0
99880.0,33.0,23.0,6.0,21.0,5.0,0.0,0.0,0.0,0.0,32.0,120.0,88.0
99838.0,46.0,37.0,7.0,25.0,6.0,0.0,0.0,0.0,0.0,41.0,162.0,121.0
99813.0,50.0,46.0,11.0,21.0,6.0,0.0,0.0,0.0,0.0,53.0,187.0,134.0
99769.0,57.0,64.0,19.0,27.0,5.0,0.0,0.0,0.0,0.0,59.0,231.0,172.0
99740.0,58.0,71.0,19.0,27.0,8.0,1.0,0.0,0.0,0.0,76.0,260.0,184.0
99690.0,63.0,93.0,20.0,33.0,10.0,1.0,0.0,0.0,0.0,90.0,310.0,220.0
99640.0,71.0,104.0,18.0,45.0,18.0,1.0,0.0,0.0,0.0,103.0,360.0,257.0
99562.0,82.0,142.0,18.0,47.0,23.0,2.0,0.0,0.0,0.0,124.0,438.0,314.0
99468.0,97.0,177.0,22.0,67.0,22.0,0.0,1.0,0.0,0.0,146.0,532.0,386.0
99371.0,109.0,201.0,23.0,87.0,24.0,1.0,0.0,1.0,0.0,183.0,629.0,445.0
99251.0,146.0,226.0,24.0,112.0,26.0,0.0,0.0,1.0,0.0,214.0,749.0,534.0
99099.0,179.0,275.0,35.0,134.0,23.0,3.0,0.0,1.0,0.0,251.0,901.0,649.0
98941.0,212.0,315.0,44.0,165.0,24.0,2.0,0.0,1.0,0.0,296.0,1059.0,762.0
98744.0,254.0,366.0,56.0,196.0,24.0,4.0,0.0,1.0,0.0,355.0,1256.0,900.0
98512.0,303.0,416.0,73.0,233.0,29.0,1.0,0.0,2.0,0.0,431.0,1488.0,1055.0
98222.0,364.0,509.0,87.0,269.0,39.0,3.0,0.0,2.0,0.0,505.0,1778.0,1271.0
