SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99991.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0
99990.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,8.0
99988.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,10.0
99987.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,9.0
99985.0,4.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,11.0
99984.0,4.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,11.0
99982.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,18.0,10.0
99979.0,5.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,21.0,13.0
99975.0,6.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,25.0,16.0
99975.0,6.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,15.0
99974.0,5.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,26.0,13.0
99973.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,27.0,12.0
99972.0,5.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,16.0,28.0,12.0
99964.0,3.0,8.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,19.0,36.0,17.0
99961.0,3.0,7.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,22.0,39.0,17.0
99960.0,3.0,7.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,23.0,40.0,17.0
99959.0,3.0,5.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,24.0,41.0,17.0
99957.0,3.0,5.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,24.0,43.0,19.0
99941.0,6.0,14.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,27.0,59.0,32.0
99932.0,8.0,18.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,31.0,68.0,37.0
99928.0,8.0,16.0,5.0,7.0,3.0,0.0,0.0,0.0,0.0,33.0,72.0,39.0
99926.0,8.0,14.0,2.0,9.0,5.0,0.0,0.0,0.0,0.0,36.0,74.0,38.0
99914.0,9.0,18.0,6.0,11.0,4.0,1.0,0.0,0.0,0.0,37.0,86.0,49.0
99900.0,11.0,26.0,5.0,12.0,4.0,1.0,0.0,0.0,0.0,41.0,100.0,59.0
99882.0,10.0,37.0,4.0,13.0,6.0,0.0,0.0,0.0,0.0,48.0,118.0,70.0
99866.0,12.0,41.0,4.0,16.0,5.0,0.0,0.0,0.0,0.0,56.0,134.0,78.0
99855.0,14.0,38.0,4.0,22.0,6.0,0.0,0.0,0.0,0.0,61.0,145.0,84.0
99838.0,15.0,41.0,6.0,26.0,7.0,1.0,0.0,0.0,0.0,66.0,162.0,96.0
99810.0,21.0,47.0,9.0,30.0,6.0,1.0,0.0,0.0,0.0,76.0,190.0,114.0
