SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99992.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99990.0,3.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0
99990.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,8.0
99989.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0
99988.0,2.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,10.0
99986.0,3.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,10.0
99984.0,3.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,10.0
99980.0,4.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,20.0,13.0
99978.0,5.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0,22.0,14.0
99977.0,4.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,23.0,12.0
99977.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,23.0,10.0
99975.0,5.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,25.0,12.0
99974.0,5.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,14.0,26.0,12.0
99966.0,6.0,8.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,15.0,34.0,19.0
99964.0,7.0,7.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,15.0,36.0,21.0
99961.0,7.0,8.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,16.0,39.0,23.0
99956.0,6.0,11.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,19.0,44.0,25.0
99954.0,5.0,9.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,21.0,46.0,25.0
99948.0,6.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,24.0,52.0,28.0
99937.0,10.0,14.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,30.0,63.0,33.0
99933.0,11.0,15.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,34.0,67.0,33.0
99931.0,10.0,11.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,35.0,69.0,34.0
99921.0,11.0,14.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,40.0,79.0,39.0
99909.0,14.0,18.0,2.0,12.0,1.0,0.0,0.0,0.0,0.0,44.0,91.0,47.0
99897.0,14.0,25.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,51.0,103.0,52.0
99894.0,12.0,19.0,2.0,16.0,3.0,0.0,0.0,0.0,0.0,54.0,106.0,52.0
99878.0,17.0,23.0,4.0,18.0,3.0,0.0,0.0,0.0,0.0,57.0,122.0,65.0
99859.0,21.0,33.0,5.0,18.0,2.0,1.0,0.0,0.0,0.0,61.0,141.0,80.0
