SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99990.0,5.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0
99985.0,8.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0
99982.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,18.0,14.0
99982.0,5.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,13.0
99981.0,4.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,19.0,12.0
99977.0,3.0,7.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,23.0,15.0
99971.0,4.0,9.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,10.0,29.0,19.0
99963.0,5.0,15.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,11.0,37.0,26.0
99958.0,7.0,16.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,13.0,42.0,29.0
99957.0,6.0,13.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,15.0,43.0,28.0
99947.0,9.0,16.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,17.0,53.0,36.0
99936.0,11.0,17.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,17.0,64.0,47.0
99921.0,15.0,23.0,5.0,15.0,1.0,0.0,0.0,0.0,0.0,20.0,79.0,59.0
99908.0,17.0,25.0,7.0,16.0,1.0,0.0,0.0,0.0,0.0,26.0,92.0,66.0
99891.0,23.0,27.0,6.0,16.0,3.0,0.0,0.0,0.0,0.0,34.0,109.0,75.0
99867.0,28.0,36.0,8.0,20.0,4.0,0.0,0.0,0.0,0.0,37.0,133.0,96.0
99840.0,34.0,48.0,7.0,23.0,6.0,0.0,0.0,0.0,0.0,42.0,160.0,118.0
99812.0,33.0,64.0,8.0,24.0,6.0,0.0,0.0,0.0,0.0,53.0,188.0,135.0
99776.0,39.0,77.0,10.0,20.0,8.0,0.0,0.0,0.0,0.0,70.0,224.0,154.0
99742.0,43.0,77.0,11.0,36.0,9.0,0.0,0.0,0.0,0.0,82.0,258.0,176.0
99687.0,54.0,96.0,12.0,53.0,8.0,1.0,0.0,0.0,0.0,89.0,313.0,224.0
99625.0,68.0,124.0,7.0,59.0,14.0,0.0,0.0,0.0,0.0,103.0,375.0,272.0
99564.0,84.0,145.0,8.0,63.0,14.0,0.0,0.0,0.0,0.0,122.0,436.0,314.0
99476.0,96.0,180.0,10.0,76.0,14.0,1.0,0.0,0.0,0.0,147.0,524.0,377.0
99386.0,114.0,179.0,16.0,112.0,11.0,2.0,0.0,0.0,0.0,180.0,614.0,434.0
99276.0,127.0,211.0,24.0,138.0,11.0,1.0,0.0,0.0,0.0,212.0,724.0,512.0
99151.0,163.0,239.0,31.0,146.0,13.0,1.0,0.0,0.0,0.0,256.0,849.0,593.0
99002.0,203.0,280.0,36.0,152.0,14.0,2.0,0.0,0.0,0.0,311.0,998.0,687.0
