SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99992.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0
99991.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0
99988.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0
99988.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0
99986.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,9.0
99984.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,10.0
99981.0,4.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,13.0
99976.0,5.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,24.0,17.0
99974.0,6.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,26.0,17.0
99972.0,4.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,28.0,16.0
99969.0,5.0,5.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,14.0,31.0,17.0
99959.0,8.0,9.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,15.0,41.0,26.0
99955.0,12.0,7.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,16.0,45.0,29.0
99950.0,15.0,6.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,22.0,50.0,28.0
99941.0,16.0,11.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,23.0,59.0,36.0
99932.0,18.0,14.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,26.0,68.0,42.0
99922.0,22.0,19.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,28.0,78.0,50.0
99906.0,27.0,23.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,33.0,94.0,61.0
99887.0,28.0,23.0,8.0,15.0,2.0,0.0,0.0,0.0,0.0,37.0,113.0,76.0
99869.0,29.0,34.0,8.0,14.0,1.0,0.0,0.0,0.0,0.0,45.0,131.0,86.0
99842.0,33.0,42.0,9.0,20.0,2.0,0.0,0.0,0.0,0.0,52.0,158.0,106.0
99814.0,34.0,56.0,10.0,21.0,3.0,0.0,0.0,0.0,0.0,62.0,186.0,124.0
99793.0,39.0,51.0,5.0,32.0,8.0,0.0,0.0,0.0,0.0,72.0,207.0,135.0
99754.0,53.0,65.0,6.0,36.0,9.0,0.0,0.0,0.0,0.0,77.0,246.0,169.0
99699.0,64.0,82.0,9.0,40.0,11.0,0.0,0.0,0.0,0.0,95.0,301.0,206.0
99637.0,80.0,110.0,10.0,46.0,10.0,0.0,0.0,0.0,0.0,107.0,363.0,256.0
99571.0,84.0,141.0,13.0,51.0,10.0,0.0,0.0,0.0,0.0,130.0,429.0,299.0
99505.0,96.0,147.0,20.0,70.0,8.0,0.0,0.0,0.0,0.0,154.0,495.0,341.0
99421.0,110.0,165.0,25.0,93.0,7.0,1.0,0.0,0.0,0.0,178.0,579.0,401.0
