SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0
99993.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
99992.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0
99990.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0
99990.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0
99987.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,9.0
99985.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,10.0
99985.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,9.0
99985.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,15.0,8.0
99984.0,1.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,16.0,8.0
99978.0,1.0,6.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,22.0,12.0
99978.0,1.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,10.0,22.0,12.0
99975.0,2.0,6.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,11.0,25.0,14.0
99972.0,3.0,7.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,11.0,28.0,17.0
99969.0,3.0,7.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,13.0,31.0,18.0
99966.0,4.0,6.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,15.0,34.0,19.0
99955.0,8.0,9.0,2.0,6.0,1.0,1.0,0.0,0.0,0.0,18.0,45.0,27.0
99950.0,10.0,12.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,19.0,50.0,31.0
99942.0,11.0,16.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0,22.0,58.0,35.0
99931.0,14.0,20.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,25.0,69.0,43.0
99920.0,17.0,22.0,1.0,10.0,2.0,0.0,0.0,1.0,0.0,27.0,80.0,52.0
99905.0,19.0,24.0,4.0,15.0,2.0,0.0,0.0,1.0,0.0,30.0,95.0,64.0
99893.0,19.0,31.0,4.0,13.0,3.0,0.0,0.0,1.0,0.0,36.0,107.0,70.0
99879.0,21.0,30.0,5.0,19.0,2.0,1.0,0.0,1.0,0.0,42.0,121.0,78.0
99851.0,25.0,38.0,8.0,24.0,4.0,1.0,0.0,1.0,0.0,48.0,149.0,100.0
99831.0,32.0,40.0,8.0,27.0,6.0,1.0,0.0,1.0,0.0,54.0,169.0,114.0
99793.0,41.0,58.0,10.0,29.0,5.0,2.0,0.0,1.0,0.0,61.0,207.0,145.0
99760.0,48.0,70.0,9.0,22.0,8.0,0.0,0.0,2.0,0.0,81.0,240.0,157.0
99733.0,51.0,75.0,8.0,30.0,9.0,1.0,0.0,2.0,0.0,91.0,267.0,174.0
