SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99994.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0
99993.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0
99992.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,0.0,0.0,0.0
99991.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,0.0,0.0,0.0
99988.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0,0.0,0.0,0.0
99984.0,3.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,12.0,0.0,0.0,0.0
99979.0,5.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,16.0,0.0,0.0,0.0
99975.0,6.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,19.0,0.0,0.0,300.0
99968.0,8.0,11.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,32.0,26.0,0.0,0.0,300.0
99962.0,10.0,12.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,6.0,38.0,32.0,0.0,0.0,300.0
99953.0,8.0,18.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,9.0,47.0,38.0,0.0,0.0,300.0
99945.0,8.0,23.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,11.0,55.0,44.0,0.0,0.0,300.0
99937.0,10.0,19.0,2.0,14.0,3.0,0.0,0.0,0.0,0.0,15.0,63.0,48.0,0.0,0.0,300.0
99928.0,11.0,23.0,3.0,15.0,3.0,0.0,0.0,0.0,0.0,17.0,72.0,55.0,0.0,0.0,300.0
99911.0,14.0,25.0,5.0,20.0,2.0,0.0,0.0,0.0,0.0,23.0,89.0,66.0,0.0,0.0,300.0
99891.0,18.0,32.0,7.0,18.0,3.0,1.0,0.0,0.0,0.0,30.0,109.0,79.0,0.0,0.0,300.0
99876.0,24.0,29.0,8.0,24.0,3.0,0.0,0.0,0.0,0.0,36.0,124.0,88.0,0.0,0.0,300.0
99856.0,29.0,33.0,10.0,24.0,3.0,0.0,0.0,0.0,0.0,45.0,144.0,99.0,0.0,0.0,300.0
99832.0,33.0,36.0,8.0,32.0,5.0,0.0,0.0,0.0,0.0,54.0,168.0,114.0,0.0,0.0,300.0
99804.0,44.0,43.0,6.0,31.0,8.0,0.0,0.0,0.0,0.0,64.0,196.0,132.0,0.0,0.0,300.0
99754.0,57.0,58.0,16.0,32.0,8.0,0.0,0.0,0.0,0.0,75.0,246.0,171.0,0.0,0.0,300.0
99715.0,63.0,69.0,19.0,36.0,9.0,0.0,0.0,0.0,0.0,89.0,285.0,196.0,0.0,0.0,300.0
99654.0,75.0,87.0,24.0,40.0,8.0,0.0,0.0,0.0,0.0,112.0,346.0,234.0,0.0,0.0,300.0
99602.0,78.0,109.0,26.0,48.0,13.0,0.0,0.0,0.0,0.0,124.0,398.0,274.0,0.0,0.0,300.0
99541.0,94.0,121.0,28.0,55.0,15.0,1.0,0.0,0.0,0.0,145.0,459.0,314.0,0.0,0.0,300.0
99452.0,109.0,136.0,34.0,80.0,16.0,3.0,0.0,0.0,0.0,170.0,548.0,378.0,0.0,0.0,300.0
99330.0,133.0,185.0,37.0,90.0,24.0,1.0,0.0,0.0,0.0,200.0,670.0,470.0,0.0,0.0,300.0
99189.0,168.0,223.0,42.0,106.0,29.0,0.0,0.0,1.0,0.0,242.0,811.0,568.0,0.0,0.0,300.0
99060.0,190.0,255.0,48.0,119.0,35.0,0.0,0.0,1.0,0.0,292.0,940.0,647.0,0.0,0.0,300.0
98873.0,226.0,326.0,55.0,155.0,32.0,2.0,0.0,1.0,0.0,330.0,1127.0,796.0,0.0,0.0,300.0
98675.0,262.0,382.0,67.0,171.0,38.0,2.0,0.0,1.0,0.0,402.0,1325.0,922.0,0.0,0.0,300.0
98428.0,307.0,453.0,81.0,223.0,41.0,3.0,0.0,1.0,0.0,463.0,1572.0,1108.0,0.0,0.0,300.0
98114.0,368.0,543.0,98.0,280.0,48.0,5.0,0.0,1.0,0.0,543.0,1886.0,1342.0,0.0,0.0,300.0
97784.0,430.0,612.0,94.0,350.0,68.0,7.0,0.0,2.0,0.0,653.0,2216.0,1561.0,0.0,0.0,300.0
97382.0,518.0,729.0,125.0,398.0,72.0,5.0,0.0,2.0,0.0,769.0,2618.0,1847.0,0.0,0.0,300.0
96935.0,597.0,859.0,143.0,459.0,93.0,4.0,1.0,4.0,0.0,905.0,3065.0,2156.0,0.0,0.0,300.0
96368.0,713.0,1021.0,172.0,521.0,112.0,4.0,0.0,5.0,0.0,1084.0,3632.0,2543.0,0.0,0.0,300.0
95676.0,850.0,1230.0,200.0,601.0,130.0,5.0,0.0,5.0,0.0,1303.0,4324.0,3016.0,0.0,0.0,300.0
