SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0
99994.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,0.0,0.0,0.0
99992.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,0.0,0.0,0.0
99989.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,7.0,0.0,0.0,0.0
99988.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,7.0,0.0,0.0,0.0
99988.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,12.0,7.0,0.0,0.0,0.0
99984.0,1.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,16.0,11.0,0.0,0.0,300.0
99979.0,3.0,7.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,21.0,15.0,0.0,0.0,300.0
99974.0,4.0,7.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,7.0,26.0,19.0,0.0,0.0,300.0
99971.0,4.0,8.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,29.0,21.0,0.0,0.0,300.0
99964.0,7.0,9.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,10.0,36.0,26.0,0.0,0.0,300.0
99956.0,9.0,11.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,13.0,44.0,31.0,0.0,0.0,300.0
99947.0,10.0,16.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,16.0,53.0,37.0,0.0,0.0,300.0
99932.0,15.0,22.0,3.0,7.0,3.0,0.0,0.0,0.0,0.0,18.0,68.0,50.0,0.0,0.0,300.0
99919.0,17.0,28.0,3.0,8.0,3.0,0.0,0.0,0.0,0.0,22.0,81.0,59.0,0.0,0.0,300.0
99911.0,18.0,29.0,3.0,10.0,4.0,0.0,0.0,0.0,0.0,25.0,89.0,64.0,0.0,0.0,300.0
99892.0,22.0,32.0,3.0,18.0,4.0,0.0,0.0,0.0,0.0,29.0,108.0,79.0,0.0,0.0,300.0
99868.0,29.0,37.0,7.0,21.0,2.0,0.0,0.0,0.0,0.0,36.0,132.0,96.0,0.0,0.0,300.0
99842.0,36.0,41.0,8.0,28.0,3.0,0.0,0.0,0.0,0.0,42.0,158.0,116.0,0.0,0.0,300.0
99795.0,45.0,59.0,14.0,29.0,4.0,0.0,0.0,0.0,0.0,54.0,205.0,151.0,0.0,0.0,300.0
99740.0,56.0,76.0,20.0,35.0,3.0,0.0,0.0,0.0,0.0,70.0,260.0,190.0,0.0,0.0,300.0
99706.0,62.0,79.0,22.0,44.0,8.0,0.0,0.0,0.0,0.0,79.0,294.0,215.0,0.0,0.0,300.0
99634.0,84.0,99.0,27.0,55.0,5.0,0.0,0.0,0.0,0.0,96.0,366.0,270.0,0.0,0.0,300.0
99562.0,97.0,128.0,29.0,61.0,10.0,0.0,0.0,0.0,0.0,113.0,438.0,325.0,0.0,0.0,300.0
99478.0,117.0,144.0,31.0,74.0,16.0,0.0,0.0,0.0,0.0,140.0,522.0,382.0,0.0,0.0,300.0
99361.0,147.0,178.0,37.0,95.0,19.0,0.0,0.0,0.0,0.0,163.0,639.0,476.0,0.0,0.0,300.0
99218.0,179.0,210.0,48.0,124.0,23.0,0.0,0.0,0.0,0.0,198.0,782.0,584.0,0.0,0.0,300.0
99041.0,212.0,296.0,47.0,126.0,28.0,0.0,0.0,0.0,0.0,250.0,959.0,709.0,0.0,0.0,300.0
98854.0,259.0,348.0,50.0,151.0,32.0,0.0,0.0,0.0,0.0,306.0,1146.0,840.0,0.0,0.0,300.0
98613.0,315.0,420.0,63.0,178.0,41.0,1.0,0.0,0.0,0.0,369.0,1387.0,1018.0,0.0,0.0,300.0
98355.0,349.0,499.0,82.0,226.0,47.0,0.0,0.0,0.0,0.0,442.0,1645.0,1203.0,0.0,0.0,300.0
98036.0,429.0,582.0,92.0,275.0,50.0,2.0,0.0,0.0,0.0,534.0,1964.0,1430.0,0.0,0.0,300.0
97688.0,508.0,653.0,103.0,357.0,63.0,3.0,0.0,0.0,0.0,625.0,2312.0,1687.0,0.0,0.0,300.0
97207.0,609.0,799.0,127.0,407.0,81.0,7.0,0.0,0.0,0.0,763.0,2793.0,2030.0,0.0,0.0,300.0
96695.0,699.0,942.0,161.0,471.0,88.0,6.0,0.0,1.0,0.0,937.0,3305.0,2367.0,0.0,0.0,300.0
96085.0,819.0,1109.0,199.0,554.0,96.0,3.0,1.0,1.0,0.0,1133.0,3915.0,2781.0,0.0,0.0,300.0
95404.0,931.0,1316.0,224.0,654.0,122.0,2.0,0.0,3.0,0.0,1344.0,4596.0,3249.0,0.0,0.0,300.0
