SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0
99993.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0
99992.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0
99991.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,5.0
99991.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,5.0
99989.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,6.0
99989.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0
99987.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,6.0
99987.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,4.0
99987.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,13.0,4.0
99986.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,14.0,5.0
99982.0,0.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,18.0,9.0
99979.0,1.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,21.0,12.0
99976.0,1.0,2.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,12.0,24.0,12.0
99974.0,1.0,3.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,13.0,26.0,13.0
99974.0,1.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,13.0,26.0,13.0
99970.0,1.0,4.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,14.0,30.0,16.0
99966.0,0.0,8.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,15.0,34.0,19.0
99958.0,4.0,9.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,19.0,42.0,23.0
99952.0,6.0,8.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,22.0,48.0,26.0
99947.0,7.0,9.0,5.0,6.0,3.0,0.0,0.0,0.0,0.0,23.0,53.0,30.0
99940.0,8.0,10.0,7.0,7.0,3.0,0.0,0.0,0.0,0.0,25.0,60.0,35.0
99929.0,14.0,13.0,8.0,7.0,3.0,0.0,0.0,0.0,0.0,26.0,71.0,45.0
99916.0,18.0,16.0,5.0,10.0,6.0,0.0,0.0,0.0,0.0,29.0,84.0,55.0
99901.0,24.0,20.0,5.0,10.0,8.0,0.0,0.0,0.0,0.0,32.0,99.0,67.0
99879.0,29.0,30.0,5.0,12.0,9.0,0.0,0.0,0.0,0.0,36.0,121.0,85.0
99851.0,36.0,38.0,7.0,15.0,9.0,1.0,0.0,0.0,0.0,43.0,149.0,106.0
99817.0,37.0,53.0,13.0,18.0,7.0,0.0,0.0,0.0,0.0,55.0,183.0,128.0
99783.0,41.0,64.0,13.0,26.0,6.0,1.0,0.0,0.0,0.0,66.0,217.0,151.0
