SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99992.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99987.0,4.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,12.0
99981.0,3.0,8.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,17.0
99979.0,5.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,18.0
99979.0,3.0,5.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,21.0,15.0
99976.0,4.0,4.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,6.0,24.0,18.0
99964.0,8.0,9.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,8.0,36.0,28.0
99952.0,13.0,14.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,9.0,48.0,39.0
99943.0,17.0,17.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,11.0,57.0,46.0
99939.0,17.0,14.0,4.0,9.0,2.0,0.0,0.0,0.0,0.0,15.0,61.0,46.0
99929.0,20.0,18.0,5.0,9.0,3.0,0.0,0.0,0.0,0.0,16.0,71.0,55.0
99922.0,20.0,18.0,4.0,12.0,4.0,0.0,0.0,0.0,0.0,20.0,78.0,58.0
99906.0,21.0,26.0,6.0,11.0,4.0,0.0,0.0,0.0,0.0,26.0,94.0,68.0
99879.0,31.0,32.0,7.0,14.0,4.0,1.0,0.0,0.0,0.0,32.0,121.0,89.0
99868.0,33.0,34.0,5.0,17.0,5.0,1.0,0.0,0.0,0.0,37.0,132.0,95.0
99841.0,30.0,41.0,6.0,25.0,6.0,2.0,0.0,0.0,0.0,49.0,159.0,110.0
99817.0,39.0,48.0,6.0,25.0,5.0,1.0,0.0,1.0,0.0,58.0,183.0,124.0
99785.0,45.0,59.0,7.0,29.0,4.0,1.0,0.0,1.0,0.0,69.0,215.0,145.0
99748.0,47.0,62.0,16.0,36.0,3.0,0.0,1.0,1.0,0.0,86.0,252.0,165.0
99701.0,59.0,76.0,18.0,44.0,3.0,0.0,1.0,1.0,0.0,97.0,299.0,201.0
99643.0,64.0,100.0,23.0,50.0,6.0,0.0,0.0,2.0,0.0,112.0,357.0,243.0
99575.0,74.0,129.0,22.0,54.0,11.0,0.0,0.0,2.0,0.0,133.0,425.0,290.0
99501.0,87.0,142.0,30.0,72.0,17.0,0.0,0.0,2.0,0.0,149.0,499.0,348.0
99380.0,117.0,189.0,40.0,75.0,21.0,0.0,0.0,2.0,0.0,176.0,620.0,442.0
99262.0,142.0,214.0,52.0,99.0,27.0,0.0,0.0,2.0,0.0,202.0,738.0,534.0
99120.0,170.0,250.0,60.0,128.0,30.0,0.0,0.0,2.0,0.0,240.0,880.0,638.0
98922.0,217.0,304.0,71.0,164.0,37.0,0.0,0.0,2.0,0.0,283.0,1078.0,793.0
98661.0,276.0,404.0,81.0,183.0,54.0,3.0,0.0,2.0,0.0,336.0,1339.0,1001.0
98376.0,342.0,483.0,102.0,227.0,62.0,4.0,0.0,2.0,0.0,402.0,1624.0,1220.0
