SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99992.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0
99989.0,3.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0
99988.0,3.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,11.0
99988.0,2.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,10.0
99983.0,3.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,17.0,13.0
99978.0,3.0,8.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,22.0,17.0
99975.0,3.0,9.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,25.0,19.0
99966.0,6.0,13.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0,34.0,26.0
99962.0,7.0,14.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,8.0,38.0,30.0
99952.0,12.0,17.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,11.0,48.0,37.0
99946.0,14.0,14.0,2.0,10.0,2.0,1.0,0.0,0.0,0.0,11.0,54.0,43.0
99935.0,15.0,18.0,3.0,11.0,2.0,1.0,0.0,0.0,0.0,15.0,65.0,50.0
99913.0,23.0,23.0,6.0,14.0,2.0,1.0,0.0,0.0,0.0,18.0,87.0,69.0
99904.0,25.0,26.0,6.0,13.0,2.0,0.0,1.0,0.0,0.0,23.0,96.0,73.0
99886.0,28.0,29.0,7.0,17.0,2.0,0.0,0.0,0.0,1.0,30.0,114.0,84.0
99868.0,32.0,37.0,6.0,18.0,4.0,0.0,0.0,0.0,0.0,35.0,132.0,97.0
99842.0,38.0,48.0,6.0,17.0,7.0,0.0,0.0,0.0,0.0,42.0,158.0,116.0
99801.0,50.0,60.0,9.0,20.0,8.0,0.0,0.0,0.0,0.0,52.0,199.0,147.0
99758.0,59.0,69.0,15.0,30.0,8.0,0.0,0.0,0.0,0.0,61.0,242.0,181.0
99723.0,57.0,75.0,20.0,42.0,9.0,0.0,0.0,0.0,0.0,74.0,277.0,203.0
99667.0,67.0,91.0,23.0,52.0,10.0,1.0,0.0,0.0,0.0,89.0,333.0,244.0
99607.0,77.0,106.0,25.0,59.0,13.0,3.0,0.0,0.0,0.0,110.0,393.0,283.0
99524.0,105.0,121.0,31.0,74.0,19.0,3.0,0.0,0.0,0.0,123.0,476.0,353.0
99432.0,123.0,150.0,34.0,84.0,24.0,1.0,0.0,1.0,0.0,151.0,568.0,416.0
99279.0,151.0,210.0,47.0,94.0,24.0,1.0,0.0,1.0,0.0,193.0,721.0,527.0
99096.0,204.0,277.0,65.0,102.0,25.0,1.0,0.0,1.0,0.0,229.0,904.0,674.0
98904.0,256.0,337.0,71.0,126.0,32.0,1.0,1.0,1.0,0.0,271.0,1096.0,824.0
98673.0,298.0,401.0,99.0,160.0,42.0,2.0,0.0,2.0,0.0,323.0,1327.0,1002.0
98419.0,349.0,463.0,117.0,213.0,52.0,5.0,0.0,2.0,0.0,380.0,1581.0,1199.0
