SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99992.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0
99989.0,3.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0
99989.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0
99983.0,3.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,14.0
99981.0,2.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,19.0,14.0
99981.0,1.0,7.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,19.0,12.0
99972.0,4.0,11.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,7.0,28.0,21.0
99968.0,5.0,11.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,8.0,32.0,24.0
99957.0,8.0,15.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,8.0,43.0,35.0
99951.0,11.0,16.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,49.0,39.0
99941.0,16.0,15.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,13.0,59.0,46.0
99929.0,19.0,16.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,17.0,71.0,54.0
99914.0,19.0,24.0,4.0,15.0,1.0,0.0,0.0,0.0,0.0,23.0,86.0,63.0
99894.0,24.0,30.0,7.0,14.0,2.0,0.0,0.0,0.0,0.0,29.0,106.0,77.0
99876.0,29.0,34.0,6.0,14.0,3.0,0.0,0.0,0.0,0.0,38.0,124.0,86.0
99850.0,34.0,42.0,8.0,18.0,5.0,0.0,0.0,0.0,0.0,43.0,150.0,107.0
99819.0,39.0,55.0,8.0,20.0,7.0,0.0,0.0,0.0,0.0,52.0,181.0,129.0
99783.0,49.0,66.0,10.0,23.0,9.0,0.0,0.0,0.0,0.0,60.0,217.0,157.0
99727.0,57.0,88.0,15.0,32.0,11.0,0.0,0.0,0.0,0.0,70.0,273.0,203.0
99669.0,65.0,114.0,19.0,38.0,10.0,0.0,0.0,0.0,0.0,85.0,331.0,246.0
99611.0,82.0,122.0,22.0,55.0,10.0,1.0,0.0,0.0,0.0,97.0,389.0,292.0
99542.0,94.0,147.0,19.0,63.0,15.0,1.0,0.0,0.0,0.0,119.0,458.0,339.0
99431.0,112.0,179.0,29.0,77.0,18.0,2.0,0.0,0.0,0.0,152.0,569.0,417.0
99332.0,132.0,210.0,31.0,96.0,22.0,2.0,0.0,0.0,0.0,175.0,668.0,493.0
99188.0,151.0,247.0,55.0,123.0,23.0,1.0,0.0,0.0,0.0,212.0,812.0,600.0
99007.0,182.0,307.0,76.0,148.0,23.0,1.0,0.0,0.0,0.0,256.0,993.0,737.0
98789.0,224.0,375.0,97.0,172.0,31.0,2.0,0.0,1.0,0.0,309.0,1211.0,901.0
98536.0,275.0,443.0,104.0,206.0,52.0,1.0,0.0,1.0,0.0,382.0,1464.0,1081.0
98205.0,340.0,548.0,136.0,244.0,68.0,4.0,0.0,1.0,0.0,454.0,1795.0,1340.0
