SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99993.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
99992.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0
99991.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0
99987.0,5.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,12.0
99987.0,4.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,10.0
99982.0,5.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,18.0,13.0
99979.0,6.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,21.0,15.0
99977.0,7.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,23.0,16.0
99970.0,9.0,4.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,8.0,30.0,22.0
99963.0,10.0,8.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,10.0,37.0,27.0
99956.0,11.0,12.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,12.0,44.0,32.0
99946.0,12.0,16.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,13.0,54.0,41.0
99933.0,14.0,22.0,4.0,6.0,4.0,1.0,0.0,0.0,0.0,16.0,67.0,51.0
99920.0,20.0,23.0,3.0,11.0,4.0,0.0,0.0,0.0,0.0,19.0,80.0,61.0
99906.0,19.0,28.0,4.0,14.0,2.0,1.0,0.0,0.0,0.0,26.0,94.0,68.0
99895.0,18.0,30.0,5.0,17.0,3.0,1.0,0.0,0.0,0.0,31.0,105.0,74.0
99866.0,24.0,43.0,5.0,19.0,4.0,1.0,0.0,0.0,0.0,38.0,134.0,96.0
99839.0,33.0,51.0,7.0,22.0,4.0,0.0,0.0,1.0,0.0,43.0,161.0,117.0
99807.0,39.0,61.0,13.0,22.0,2.0,1.0,0.0,1.0,0.0,54.0,193.0,138.0
99775.0,51.0,67.0,9.0,25.0,4.0,1.0,0.0,1.0,0.0,67.0,225.0,157.0
99746.0,56.0,64.0,10.0,38.0,6.0,1.0,0.0,1.0,0.0,78.0,254.0,175.0
99682.0,71.0,84.0,19.0,47.0,7.0,1.0,0.0,1.0,0.0,88.0,318.0,229.0
99611.0,84.0,116.0,23.0,55.0,7.0,0.0,0.0,2.0,0.0,102.0,389.0,285.0
99535.0,92.0,142.0,28.0,60.0,11.0,0.0,0.0,2.0,0.0,130.0,465.0,333.0
99465.0,109.0,159.0,33.0,66.0,15.0,0.0,0.0,2.0,0.0,151.0,535.0,382.0
99380.0,117.0,180.0,30.0,91.0,23.0,0.0,0.0,2.0,0.0,177.0,620.0,441.0
99248.0,144.0,211.0,36.0,128.0,28.0,0.0,0.0,2.0,0.0,203.0,752.0,547.0
99075.0,180.0,273.0,41.0,151.0,33.0,2.0,0.0,2.0,0.0,243.0,925.0,680.0
98859.0,217.0,342.0,57.0,179.0,34.0,0.0,0.0,2.0,0.0,310.0,1141.0,829.0
