SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99994.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99990.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0
99987.0,3.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,10.0
99986.0,4.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,11.0
99986.0,4.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,14.0,11.0
99983.0,4.0,3.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,17.0,13.0
99977.0,5.0,5.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0,23.0,17.0
99971.0,5.0,6.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,8.0,29.0,21.0
99965.0,5.0,8.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,11.0,35.0,24.0
99963.0,5.0,9.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,13.0,37.0,24.0
99953.0,8.0,13.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,16.0,47.0,31.0
99945.0,8.0,17.0,5.0,4.0,3.0,1.0,0.0,0.0,0.0,17.0,55.0,38.0
99935.0,9.0,22.0,5.0,5.0,4.0,1.0,0.0,0.0,0.0,19.0,65.0,46.0
99926.0,9.0,25.0,5.0,9.0,5.0,0.0,0.0,1.0,0.0,20.0,74.0,53.0
99915.0,12.0,24.0,4.0,11.0,8.0,0.0,0.0,1.0,0.0,25.0,85.0,59.0
99896.0,17.0,24.0,8.0,16.0,8.0,0.0,0.0,1.0,0.0,30.0,104.0,73.0
99863.0,27.0,34.0,13.0,20.0,6.0,1.0,0.0,1.0,0.0,35.0,137.0,101.0
99830.0,38.0,44.0,18.0,23.0,5.0,1.0,0.0,1.0,0.0,40.0,170.0,129.0
99798.0,45.0,52.0,22.0,24.0,5.0,1.0,0.0,1.0,0.0,52.0,202.0,149.0
99759.0,49.0,66.0,23.0,29.0,11.0,1.0,0.0,1.0,0.0,61.0,241.0,179.0
99712.0,53.0,83.0,25.0,35.0,13.0,2.0,0.0,2.0,0.0,75.0,288.0,211.0
99653.0,66.0,100.0,22.0,44.0,19.0,2.0,0.0,2.0,0.0,92.0,347.0,253.0
99581.0,86.0,116.0,27.0,53.0,20.0,2.0,0.0,2.0,0.0,113.0,419.0,304.0
99478.0,110.0,150.0,31.0,67.0,23.0,0.0,0.0,4.0,0.0,137.0,522.0,381.0
99382.0,128.0,174.0,36.0,88.0,25.0,0.0,0.0,4.0,0.0,163.0,618.0,451.0
99268.0,146.0,212.0,39.0,111.0,26.0,1.0,0.0,4.0,0.0,193.0,732.0,535.0
99128.0,164.0,261.0,42.0,127.0,31.0,2.0,0.0,4.0,0.0,241.0,872.0,627.0
98980.0,181.0,291.0,53.0,154.0,36.0,4.0,0.0,4.0,0.0,297.0,1020.0,719.0
98766.0,224.0,377.0,63.0,174.0,39.0,5.0,0.0,4.0,0.0,348.0,1234.0,882.0
