SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99993.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
99988.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,11.0
99985.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,13.0
99984.0,9.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,14.0
99981.0,10.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,17.0
99976.0,11.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,22.0
99968.0,11.0,8.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,26.0
99964.0,8.0,9.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,36.0,27.0
99956.0,9.0,12.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,12.0,44.0,32.0
99947.0,10.0,17.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,15.0,53.0,38.0
99937.0,12.0,21.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,17.0,63.0,46.0
99925.0,12.0,23.0,6.0,10.0,4.0,0.0,0.0,0.0,0.0,20.0,75.0,55.0
99907.0,16.0,30.0,7.0,14.0,4.0,0.0,0.0,0.0,0.0,22.0,93.0,71.0
99892.0,21.0,31.0,6.0,18.0,5.0,0.0,0.0,0.0,0.0,27.0,108.0,81.0
99876.0,23.0,39.0,5.0,21.0,6.0,1.0,0.0,0.0,0.0,29.0,124.0,95.0
99852.0,25.0,48.0,5.0,19.0,6.0,1.0,0.0,0.0,0.0,44.0,148.0,104.0
99833.0,27.0,51.0,6.0,24.0,7.0,0.0,0.0,0.0,0.0,52.0,167.0,115.0
99791.0,36.0,64.0,10.0,30.0,7.0,0.0,0.0,0.0,0.0,62.0,209.0,147.0
99755.0,42.0,77.0,13.0,36.0,7.0,0.0,0.0,0.0,0.0,70.0,245.0,175.0
99714.0,52.0,85.0,14.0,43.0,9.0,0.0,0.0,0.0,0.0,83.0,286.0,203.0
99654.0,73.0,94.0,13.0,50.0,11.0,0.0,0.0,0.0,0.0,105.0,346.0,241.0
99590.0,86.0,104.0,15.0,63.0,14.0,0.0,0.0,0.0,0.0,128.0,410.0,282.0
99504.0,101.0,136.0,24.0,73.0,15.0,1.0,0.0,0.0,0.0,146.0,496.0,350.0
99392.0,135.0,169.0,30.0,78.0,18.0,2.0,0.0,0.0,0.0,176.0,608.0,432.0
99275.0,144.0,219.0,41.0,92.0,18.0,2.0,0.0,0.0,0.0,209.0,725.0,516.0
99154.0,176.0,240.0,49.0,115.0,23.0,1.0,0.0,0.0,0.0,242.0,846.0,604.0
99001.0,206.0,265.0,66.0,148.0,25.0,2.0,0.0,1.0,0.0,286.0,999.0,712.0
98815.0,248.0,313.0,69.0,178.0,28.0,1.0,0.0,1.0,0.0,347.0,1185.0,837.0
98612.0,283.0,360.0,82.0,212.0,36.0,1.0,0.0,1.0,0.0,413.0,1388.0,974.0
