SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0
99994.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0
99992.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0
99992.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0
99991.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0
99991.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0
99989.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,11.0,6.0
99983.0,4.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,17.0,12.0
99983.0,4.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,17.0,11.0
99983.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,9.0
99983.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,9.0
99981.0,5.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,19.0,11.0
99978.0,5.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,22.0,14.0
99972.0,5.0,7.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,28.0,20.0
99966.0,7.0,8.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,34.0,22.0
99963.0,9.0,8.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,14.0,37.0,23.0
99958.0,11.0,8.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,15.0,42.0,27.0
99948.0,13.0,11.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,16.0,52.0,36.0
99936.0,13.0,18.0,3.0,8.0,3.0,0.0,0.0,0.0,0.0,19.0,64.0,45.0
99922.0,15.0,24.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,26.0,78.0,52.0
99916.0,13.0,25.0,6.0,7.0,2.0,0.0,0.0,0.0,0.0,31.0,84.0,53.0
99899.0,17.0,29.0,5.0,13.0,3.0,0.0,0.0,0.0,0.0,34.0,101.0,67.0
99875.0,23.0,35.0,7.0,18.0,4.0,0.0,0.0,0.0,0.0,38.0,125.0,87.0
99855.0,27.0,37.0,9.0,22.0,5.0,0.0,0.0,0.0,0.0,45.0,145.0,100.0
99835.0,32.0,39.0,12.0,25.0,6.0,0.0,0.0,0.0,0.0,51.0,165.0,114.0
99793.0,36.0,54.0,18.0,29.0,6.0,1.0,0.0,0.0,0.0,63.0,207.0,144.0
99751.0,44.0,69.0,18.0,33.0,10.0,1.0,0.0,0.0,0.0,74.0,249.0,175.0
99701.0,55.0,92.0,20.0,36.0,11.0,1.0,0.0,0.0,0.0,84.0,299.0,215.0
99652.0,66.0,101.0,22.0,43.0,12.0,2.0,0.0,1.0,0.0,101.0,348.0,246.0
99589.0,73.0,124.0,23.0,53.0,16.0,0.0,0.0,1.0,0.0,121.0,411.0,289.0
