SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99992.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99989.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0
99988.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,12.0,10.0
99985.0,4.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,15.0,13.0
99982.0,4.0,4.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,18.0,15.0
99982.0,4.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,18.0,13.0
99978.0,3.0,6.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,6.0,22.0,16.0
99977.0,3.0,7.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,23.0,15.0
99973.0,4.0,9.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,27.0,17.0
99969.0,4.0,9.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,11.0,31.0,20.0
99966.0,3.0,11.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,13.0,34.0,21.0
99962.0,4.0,12.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,14.0,38.0,24.0
99958.0,5.0,13.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,15.0,42.0,27.0
99950.0,6.0,12.0,1.0,12.0,0.0,1.0,0.0,0.0,0.0,18.0,50.0,32.0
99943.0,8.0,14.0,2.0,12.0,0.0,1.0,0.0,0.0,0.0,20.0,57.0,37.0
99935.0,11.0,18.0,2.0,10.0,1.0,0.0,1.0,0.0,0.0,22.0,65.0,43.0
99926.0,16.0,16.0,2.0,13.0,1.0,0.0,0.0,0.0,1.0,25.0,74.0,49.0
99916.0,18.0,18.0,2.0,12.0,1.0,0.0,0.0,0.0,0.0,33.0,84.0,51.0
99903.0,25.0,18.0,3.0,14.0,2.0,0.0,0.0,0.0,0.0,35.0,97.0,62.0
99894.0,24.0,20.0,2.0,18.0,3.0,0.0,0.0,0.0,0.0,39.0,106.0,67.0
99877.0,24.0,24.0,5.0,16.0,4.0,0.0,0.0,0.0,0.0,50.0,123.0,73.0
99856.0,26.0,33.0,6.0,19.0,3.0,1.0,0.0,0.0,0.0,56.0,144.0,88.0
99837.0,30.0,39.0,6.0,17.0,4.0,0.0,0.0,0.0,0.0,67.0,163.0,96.0
99813.0,28.0,46.0,8.0,24.0,5.0,0.0,0.0,0.0,0.0,76.0,187.0,111.0
99778.0,34.0,64.0,9.0,25.0,5.0,0.0,0.0,0.0,0.0,85.0,222.0,137.0
99736.0,44.0,78.0,11.0,33.0,8.0,0.0,0.0,0.0,0.0,90.0,264.0,174.0
99689.0,58.0,88.0,15.0,41.0,9.0,0.0,0.0,0.0,0.0,100.0,311.0,211.0
99626.0,74.0,104.0,16.0,50.0,11.0,2.0,0.0,0.0,0.0,117.0,374.0,257.0
99550.0,81.0,134.0,24.0,66.0,11.0,1.0,0.0,0.0,0.0,133.0,450.0,317.0
