SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0
99991.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0
99988.0,1.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0
99988.0,1.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0
99983.0,3.0,7.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,17.0,14.0
99982.0,3.0,7.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,18.0,14.0
99979.0,3.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,15.0
99977.0,4.0,6.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,23.0,16.0
99974.0,4.0,7.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,19.0
99969.0,5.0,6.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,10.0,31.0,21.0
99964.0,5.0,7.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,11.0,36.0,25.0
99953.0,9.0,11.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,14.0,47.0,33.0
99943.0,11.0,17.0,5.0,8.0,2.0,0.0,0.0,0.0,0.0,14.0,57.0,43.0
99936.0,10.0,20.0,6.0,5.0,3.0,0.0,0.0,0.0,0.0,20.0,64.0,44.0
99920.0,11.0,30.0,6.0,7.0,5.0,0.0,0.0,0.0,0.0,21.0,80.0,59.0
99906.0,14.0,35.0,9.0,6.0,4.0,1.0,0.0,0.0,0.0,25.0,94.0,69.0
99893.0,17.0,34.0,8.0,14.0,5.0,0.0,0.0,0.0,0.0,29.0,107.0,78.0
99878.0,18.0,33.0,7.0,21.0,7.0,0.0,0.0,0.0,0.0,36.0,122.0,86.0
99857.0,24.0,38.0,7.0,22.0,9.0,0.0,0.0,0.0,0.0,43.0,143.0,100.0
99837.0,32.0,38.0,7.0,27.0,9.0,1.0,0.0,0.0,0.0,49.0,163.0,114.0
99796.0,40.0,58.0,9.0,29.0,9.0,2.0,0.0,0.0,0.0,57.0,204.0,147.0
99771.0,42.0,61.0,9.0,37.0,10.0,2.0,0.0,0.0,0.0,68.0,229.0,161.0
99723.0,57.0,73.0,15.0,33.0,13.0,3.0,0.0,0.0,0.0,83.0,277.0,194.0
99674.0,69.0,91.0,15.0,40.0,8.0,5.0,0.0,1.0,0.0,97.0,326.0,228.0
99621.0,77.0,99.0,20.0,52.0,10.0,1.0,0.0,2.0,0.0,118.0,379.0,259.0
99552.0,87.0,121.0,19.0,66.0,17.0,0.0,0.0,3.0,0.0,135.0,448.0,310.0
99463.0,117.0,143.0,19.0,79.0,21.0,0.0,0.0,3.0,0.0,155.0,537.0,379.0
99373.0,125.0,161.0,35.0,87.0,20.0,1.0,0.0,3.0,0.0,195.0,627.0,429.0
99246.0,153.0,196.0,47.0,101.0,22.0,0.0,0.0,3.0,0.0,232.0,754.0,519.0
