SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99993.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99991.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0
99989.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0
99987.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,11.0
99984.0,1.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,16.0,11.0
99977.0,2.0,9.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,23.0,18.0
99970.0,3.0,14.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,30.0,24.0
99970.0,3.0,13.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,30.0,23.0
99963.0,5.0,13.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,7.0,37.0,30.0
99955.0,8.0,14.0,4.0,7.0,4.0,0.0,0.0,0.0,0.0,8.0,45.0,37.0
99945.0,9.0,17.0,5.0,9.0,3.0,1.0,0.0,0.0,0.0,11.0,55.0,44.0
99936.0,12.0,14.0,7.0,10.0,2.0,1.0,0.0,0.0,0.0,18.0,64.0,46.0
99922.0,13.0,21.0,6.0,12.0,4.0,1.0,0.0,0.0,0.0,21.0,78.0,57.0
99911.0,14.0,29.0,5.0,12.0,5.0,0.0,1.0,0.0,0.0,23.0,89.0,66.0
99892.0,21.0,33.0,4.0,13.0,8.0,0.0,0.0,1.0,0.0,28.0,108.0,79.0
99872.0,28.0,40.0,3.0,14.0,9.0,0.0,0.0,1.0,0.0,33.0,128.0,94.0
99846.0,33.0,43.0,8.0,20.0,5.0,1.0,0.0,1.0,0.0,43.0,154.0,110.0
99819.0,35.0,49.0,8.0,31.0,5.0,1.0,0.0,1.0,0.0,51.0,181.0,129.0
99778.0,42.0,64.0,16.0,37.0,4.0,1.0,0.0,1.0,0.0,57.0,222.0,164.0
99740.0,51.0,76.0,18.0,38.0,7.0,1.0,0.0,1.0,0.0,68.0,260.0,191.0
99694.0,57.0,86.0,26.0,40.0,7.0,1.0,1.0,1.0,0.0,87.0,306.0,218.0
99650.0,59.0,101.0,20.0,51.0,12.0,1.0,0.0,1.0,1.0,104.0,350.0,245.0
99577.0,74.0,126.0,25.0,59.0,13.0,2.0,0.0,1.0,0.0,123.0,423.0,299.0
99496.0,93.0,143.0,30.0,69.0,18.0,2.0,0.0,1.0,0.0,148.0,504.0,355.0
99410.0,116.0,162.0,33.0,78.0,20.0,0.0,0.0,2.0,0.0,179.0,590.0,409.0
99286.0,149.0,186.0,45.0,101.0,24.0,0.0,0.0,2.0,0.0,207.0,714.0,505.0
99153.0,178.0,217.0,51.0,131.0,29.0,0.0,0.0,2.0,0.0,239.0,847.0,606.0
98984.0,207.0,266.0,73.0,147.0,36.0,0.0,0.0,2.0,0.0,285.0,1016.0,729.0
98803.0,242.0,313.0,79.0,164.0,42.0,2.0,0.0,2.0,0.0,353.0,1197.0,842.0
98583.0,270.0,381.0,90.0,195.0,49.0,3.0,0.0,2.0,0.0,427.0,1417.0,988.0
