SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99989.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0
99986.0,4.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,13.0
99981.0,6.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,16.0
99980.0,7.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,17.0
99977.0,7.0,7.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,23.0,19.0
99969.0,6.0,11.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,25.0
99963.0,8.0,13.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,37.0,30.0
99957.0,9.0,13.0,1.0,10.0,2.0,0.0,0.0,0.0,0.0,8.0,43.0,35.0
99946.0,11.0,19.0,1.0,10.0,2.0,0.0,0.0,0.0,0.0,11.0,54.0,43.0
99931.0,12.0,27.0,1.0,10.0,2.0,0.0,0.0,0.0,0.0,17.0,69.0,52.0
99917.0,16.0,31.0,2.0,13.0,1.0,0.0,0.0,0.0,0.0,20.0,83.0,63.0
99898.0,16.0,40.0,3.0,16.0,1.0,0.0,0.0,0.0,0.0,26.0,102.0,76.0
99884.0,22.0,39.0,2.0,19.0,2.0,0.0,0.0,0.0,0.0,32.0,116.0,84.0
99858.0,28.0,48.0,3.0,24.0,1.0,1.0,0.0,0.0,0.0,37.0,142.0,105.0
99837.0,28.0,51.0,3.0,32.0,2.0,0.0,0.0,0.0,0.0,47.0,163.0,116.0
99811.0,36.0,58.0,3.0,34.0,3.0,0.0,0.0,0.0,0.0,55.0,189.0,134.0
99772.0,43.0,65.0,10.0,37.0,3.0,0.0,0.0,0.0,0.0,70.0,228.0,158.0
99717.0,61.0,75.0,13.0,49.0,3.0,0.0,0.0,0.0,0.0,82.0,283.0,201.0
99659.0,80.0,85.0,22.0,57.0,2.0,1.0,0.0,0.0,0.0,94.0,341.0,247.0
99594.0,86.0,112.0,26.0,62.0,4.0,0.0,0.0,0.0,0.0,116.0,406.0,290.0
99537.0,96.0,126.0,25.0,70.0,10.0,0.0,0.0,0.0,0.0,136.0,463.0,327.0
99437.0,120.0,163.0,25.0,79.0,13.0,0.0,0.0,0.0,0.0,163.0,563.0,400.0
99320.0,143.0,194.0,33.0,93.0,22.0,0.0,0.0,0.0,0.0,195.0,680.0,485.0
99178.0,165.0,240.0,44.0,117.0,22.0,0.0,0.0,0.0,0.0,234.0,822.0,588.0
99035.0,191.0,274.0,51.0,135.0,31.0,0.0,0.0,0.0,0.0,283.0,965.0,682.0
98860.0,231.0,322.0,63.0,158.0,37.0,0.0,0.0,0.0,0.0,329.0,1140.0,811.0
98629.0,263.0,394.0,77.0,202.0,37.0,3.0,0.0,0.0,0.0,395.0,1371.0,976.0
98385.0,304.0,477.0,85.0,232.0,46.0,3.0,0.0,0.0,0.0,468.0,1615.0,1147.0
98068.0,368.0,563.0,109.0,283.0,51.0,5.0,0.0,0.0,0.0,553.0,1932.0,1379.0
