SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99991.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0
99989.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0
99988.0,6.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0
99983.0,6.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,16.0
99980.0,5.0,7.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,17.0
99974.0,5.0,8.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,20.0
99974.0,4.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,26.0,18.0
99967.0,6.0,10.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,10.0,33.0,23.0
99962.0,6.0,10.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,12.0,38.0,26.0
99951.0,9.0,12.0,5.0,7.0,3.0,0.0,0.0,0.0,0.0,13.0,49.0,36.0
99934.0,15.0,20.0,6.0,9.0,2.0,0.0,0.0,0.0,0.0,14.0,66.0,52.0
99925.0,15.0,24.0,4.0,11.0,4.0,0.0,0.0,0.0,0.0,17.0,75.0,58.0
99903.0,20.0,34.0,6.0,11.0,5.0,0.0,0.0,0.0,0.0,21.0,97.0,76.0
99881.0,23.0,41.0,9.0,15.0,5.0,0.0,0.0,0.0,0.0,26.0,119.0,93.0
99857.0,27.0,48.0,11.0,18.0,5.0,0.0,0.0,0.0,0.0,34.0,143.0,109.0
99824.0,32.0,53.0,16.0,28.0,7.0,0.0,0.0,0.0,0.0,40.0,176.0,136.0
99796.0,42.0,50.0,15.0,36.0,10.0,0.0,0.0,0.0,0.0,51.0,204.0,153.0
99747.0,57.0,67.0,16.0,44.0,8.0,1.0,0.0,0.0,0.0,60.0,253.0,193.0
99681.0,70.0,103.0,16.0,40.0,12.0,0.0,0.0,0.0,0.0,78.0,319.0,241.0
99635.0,84.0,100.0,20.0,57.0,13.0,0.0,0.0,0.0,0.0,91.0,365.0,274.0
99555.0,108.0,124.0,25.0,55.0,17.0,0.0,0.0,0.0,0.0,116.0,445.0,329.0
99468.0,129.0,138.0,31.0,78.0,17.0,1.0,0.0,0.0,0.0,138.0,532.0,394.0
99366.0,149.0,176.0,29.0,88.0,21.0,1.0,0.0,0.0,0.0,170.0,634.0,464.0
99224.0,181.0,228.0,39.0,107.0,23.0,1.0,0.0,0.0,0.0,197.0,776.0,579.0
99054.0,212.0,288.0,52.0,117.0,23.0,0.0,0.0,0.0,0.0,254.0,946.0,692.0
98911.0,233.0,317.0,57.0,143.0,27.0,0.0,0.0,0.0,0.0,312.0,1089.0,777.0
98763.0,254.0,341.0,63.0,185.0,32.0,0.0,0.0,0.0,0.0,362.0,1237.0,875.0
98527.0,300.0,416.0,54.0,214.0,47.0,2.0,0.0,0.0,0.0,440.0,1473.0,1033.0
98277.0,341.0,463.0,73.0,259.0,56.0,2.0,0.0,0.0,0.0,529.0,1723.0,1194.0
