SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99988.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0
99986.0,5.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,13.0
99984.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,14.0
99981.0,6.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,15.0
99978.0,8.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,18.0
99974.0,7.0,5.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,20.0
99961.0,10.0,12.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,7.0,39.0,32.0
99955.0,11.0,16.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,8.0,45.0,37.0
99950.0,11.0,17.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,14.0,50.0,36.0
99947.0,11.0,15.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,15.0,53.0,38.0
99929.0,16.0,21.0,1.0,13.0,3.0,0.0,0.0,0.0,0.0,17.0,71.0,54.0
99914.0,15.0,25.0,3.0,17.0,2.0,0.0,0.0,0.0,0.0,24.0,86.0,62.0
99900.0,19.0,30.0,4.0,17.0,0.0,1.0,0.0,0.0,0.0,29.0,100.0,71.0
99885.0,24.0,28.0,5.0,21.0,0.0,1.0,0.0,0.0,0.0,36.0,115.0,79.0
99868.0,28.0,33.0,7.0,21.0,0.0,1.0,0.0,0.0,0.0,42.0,132.0,90.0
99832.0,35.0,47.0,9.0,23.0,1.0,0.0,0.0,1.0,0.0,52.0,168.0,115.0
99799.0,42.0,52.0,14.0,32.0,2.0,0.0,0.0,1.0,0.0,58.0,201.0,142.0
99765.0,46.0,63.0,15.0,35.0,4.0,0.0,0.0,1.0,0.0,71.0,235.0,163.0
99723.0,56.0,72.0,21.0,37.0,5.0,0.0,0.0,1.0,0.0,85.0,277.0,191.0
99671.0,67.0,93.0,19.0,42.0,10.0,0.0,0.0,1.0,0.0,97.0,329.0,231.0
99602.0,84.0,115.0,18.0,55.0,16.0,0.0,0.0,1.0,0.0,109.0,398.0,288.0
99506.0,96.0,153.0,32.0,65.0,18.0,0.0,0.0,1.0,0.0,129.0,494.0,364.0
99419.0,104.0,173.0,38.0,80.0,18.0,1.0,0.0,1.0,0.0,166.0,581.0,414.0
99325.0,121.0,202.0,46.0,90.0,16.0,3.0,0.0,1.0,0.0,196.0,675.0,478.0
99207.0,156.0,206.0,44.0,131.0,25.0,3.0,0.0,1.0,0.0,227.0,793.0,565.0
99032.0,202.0,247.0,61.0,158.0,25.0,3.0,0.0,2.0,0.0,270.0,968.0,696.0
98843.0,231.0,314.0,66.0,174.0,36.0,4.0,0.0,2.0,0.0,330.0,1157.0,825.0
98628.0,265.0,403.0,77.0,191.0,39.0,2.0,0.0,3.0,0.0,392.0,1372.0,977.0
98373.0,322.0,470.0,81.0,237.0,50.0,1.0,0.0,4.0,0.0,462.0,1627.0,1161.0
