SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99992.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99990.0,5.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0
99986.0,7.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,13.0
99983.0,8.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,17.0,15.0
99979.0,8.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,21.0,16.0
99973.0,11.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,27.0,21.0
99962.0,15.0,8.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,38.0,30.0
99952.0,17.0,14.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,48.0,38.0
99948.0,17.0,16.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,10.0,52.0,42.0
99934.0,18.0,23.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,15.0,66.0,51.0
99922.0,18.0,28.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,20.0,78.0,58.0
99912.0,15.0,28.0,3.0,13.0,3.0,0.0,0.0,0.0,0.0,26.0,88.0,62.0
99894.0,22.0,30.0,2.0,19.0,3.0,0.0,0.0,0.0,0.0,30.0,106.0,76.0
99882.0,20.0,34.0,0.0,24.0,4.0,0.0,0.0,0.0,0.0,36.0,118.0,82.0
99853.0,27.0,45.0,1.0,27.0,4.0,0.0,0.0,0.0,0.0,43.0,147.0,104.0
99825.0,33.0,53.0,4.0,28.0,4.0,0.0,0.0,0.0,0.0,53.0,175.0,122.0
99787.0,40.0,69.0,6.0,29.0,4.0,1.0,0.0,0.0,0.0,64.0,213.0,149.0
99748.0,47.0,76.0,11.0,41.0,4.0,1.0,0.0,0.0,0.0,72.0,252.0,180.0
99699.0,55.0,100.0,13.0,46.0,4.0,2.0,0.0,0.0,0.0,81.0,301.0,220.0
99640.0,62.0,119.0,16.0,57.0,7.0,2.0,0.0,1.0,0.0,96.0,360.0,263.0
99573.0,72.0,132.0,22.0,70.0,9.0,2.0,0.0,1.0,0.0,119.0,427.0,307.0
99491.0,92.0,148.0,27.0,84.0,11.0,2.0,0.0,1.0,0.0,144.0,509.0,364.0
99389.0,116.0,169.0,36.0,104.0,15.0,0.0,0.0,3.0,0.0,168.0,611.0,440.0
99266.0,144.0,212.0,40.0,108.0,21.0,0.0,0.0,3.0,0.0,206.0,734.0,525.0
99112.0,195.0,250.0,54.0,116.0,24.0,0.0,0.0,3.0,0.0,246.0,888.0,639.0
98961.0,226.0,287.0,60.0,142.0,34.0,2.0,0.0,3.0,0.0,285.0,1039.0,751.0
98773.0,255.0,343.0,74.0,167.0,41.0,4.0,0.0,3.0,0.0,340.0,1227.0,884.0
98572.0,290.0,378.0,90.0,205.0,49.0,2.0,0.0,3.0,0.0,411.0,1428.0,1014.0
98316.0,345.0,429.0,101.0,263.0,61.0,2.0,0.0,4.0,0.0,479.0,1684.0,1201.0
97972.0,412.0,562.0,114.0,288.0,68.0,3.0,0.0,5.0,0.0,576.0,2028.0,1447.0
