SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99988.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,11.0
99988.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0
99987.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,10.0
99986.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,8.0
99985.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,15.0,9.0
99981.0,3.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,6.0,19.0,13.0
99976.0,7.0,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,6.0,24.0,18.0
99970.0,7.0,8.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,9.0,30.0,21.0
99965.0,10.0,9.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,12.0,35.0,23.0
99961.0,11.0,11.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,12.0,39.0,27.0
99954.0,11.0,15.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,15.0,46.0,31.0
99950.0,12.0,14.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,15.0,50.0,35.0
99941.0,12.0,15.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,20.0,59.0,39.0
99931.0,13.0,17.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,25.0,69.0,44.0
99919.0,16.0,18.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,28.0,81.0,53.0
99908.0,18.0,22.0,4.0,15.0,1.0,0.0,0.0,0.0,0.0,32.0,92.0,60.0
99895.0,22.0,25.0,5.0,17.0,1.0,0.0,0.0,0.0,0.0,35.0,105.0,70.0
99874.0,29.0,31.0,5.0,15.0,2.0,0.0,0.0,0.0,0.0,44.0,126.0,82.0
99846.0,31.0,48.0,4.0,15.0,4.0,0.0,0.0,0.0,0.0,52.0,154.0,102.0
99816.0,37.0,50.0,8.0,25.0,5.0,0.0,0.0,0.0,0.0,59.0,184.0,125.0
99784.0,40.0,62.0,10.0,31.0,4.0,0.0,0.0,0.0,0.0,69.0,216.0,147.0
99731.0,53.0,83.0,15.0,34.0,4.0,0.0,0.0,0.0,0.0,80.0,269.0,189.0
99693.0,58.0,82.0,17.0,46.0,5.0,1.0,0.0,0.0,0.0,98.0,307.0,209.0
99630.0,70.0,98.0,24.0,56.0,10.0,0.0,0.0,0.0,0.0,112.0,370.0,258.0
99555.0,83.0,123.0,25.0,73.0,13.0,0.0,0.0,0.0,0.0,128.0,445.0,317.0
99472.0,99.0,154.0,32.0,75.0,16.0,1.0,0.0,0.0,0.0,151.0,528.0,377.0
99357.0,129.0,194.0,41.0,80.0,17.0,0.0,0.0,0.0,0.0,182.0,643.0,461.0
99262.0,155.0,193.0,46.0,105.0,21.0,0.0,0.0,0.0,0.0,218.0,738.0,520.0
99131.0,195.0,207.0,44.0,136.0,32.0,0.0,0.0,0.0,0.0,255.0,869.0,614.0
