SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99991.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0
99989.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,8.0
99987.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,8.0
99985.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,9.0
99984.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,16.0,9.0
99983.0,1.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,17.0,10.0
99983.0,1.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,17.0,9.0
99978.0,2.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,22.0,13.0
99972.0,6.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,28.0,19.0
99967.0,9.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,33.0,23.0
99963.0,10.0,9.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,37.0,24.0
99960.0,10.0,10.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,40.0,25.0
99952.0,9.0,16.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,16.0,48.0,32.0
99948.0,8.0,15.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,21.0,52.0,31.0
99941.0,9.0,13.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,25.0,59.0,34.0
99938.0,7.0,12.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,30.0,62.0,32.0
99929.0,10.0,13.0,3.0,11.0,1.0,0.0,0.0,0.0,0.0,33.0,71.0,38.0
99919.0,11.0,20.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,37.0,81.0,44.0
99913.0,12.0,20.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,42.0,87.0,45.0
99907.0,11.0,18.0,2.0,14.0,1.0,0.0,0.0,0.0,0.0,47.0,93.0,46.0
99886.0,14.0,28.0,4.0,16.0,2.0,0.0,0.0,0.0,0.0,50.0,114.0,64.0
99874.0,15.0,27.0,5.0,22.0,3.0,0.0,0.0,0.0,0.0,54.0,126.0,72.0
99852.0,20.0,36.0,6.0,21.0,2.0,0.0,0.0,0.0,0.0,63.0,148.0,85.0
99838.0,24.0,38.0,7.0,22.0,2.0,0.0,0.0,0.0,0.0,69.0,162.0,93.0
99818.0,23.0,43.0,5.0,27.0,5.0,0.0,0.0,0.0,0.0,79.0,182.0,103.0
99786.0,32.0,50.0,7.0,33.0,4.0,0.0,0.0,0.0,0.0,88.0,214.0,126.0
99758.0,35.0,59.0,8.0,35.0,5.0,0.0,0.0,0.0,0.0,100.0,242.0,142.0
99726.0,41.0,65.0,11.0,41.0,5.0,0.0,0.0,0.0,0.0,111.0,274.0,163.0
