SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0
99994.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0
99992.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0
99990.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,6.0
99990.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0
99990.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0
99989.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,6.0
99988.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,7.0
99987.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,6.0
99985.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,7.0
99985.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,5.0
99984.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0
99984.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0
99981.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,11.0,19.0,8.0
99978.0,3.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,12.0,22.0,10.0
99973.0,5.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,27.0,14.0
99971.0,6.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,29.0,15.0
99968.0,7.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,32.0,16.0
99961.0,7.0,9.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,17.0,39.0,22.0
99958.0,8.0,11.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,18.0,42.0,24.0
99950.0,11.0,13.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,20.0,50.0,30.0
99941.0,12.0,17.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,22.0,59.0,37.0
99929.0,15.0,19.0,1.0,9.0,2.0,0.0,0.0,0.0,0.0,25.0,71.0,46.0
99917.0,19.0,21.0,2.0,13.0,2.0,0.0,0.0,0.0,0.0,26.0,83.0,57.0
99895.0,26.0,27.0,4.0,16.0,2.0,0.0,0.0,0.0,0.0,30.0,105.0,75.0
99878.0,29.0,32.0,5.0,18.0,1.0,1.0,0.0,0.0,0.0,36.0,122.0,86.0
99849.0,39.0,42.0,9.0,18.0,1.0,0.0,0.0,0.0,0.0,42.0,151.0,109.0
99831.0,39.0,44.0,9.0,22.0,2.0,1.0,0.0,0.0,0.0,52.0,169.0,117.0
99806.0,38.0,53.0,12.0,24.0,3.0,0.0,0.0,0.0,0.0,64.0,194.0,130.0
99769.0,41.0,69.0,16.0,28.0,4.0,0.0,0.0,0.0,0.0,73.0,231.0,158.0
