SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
99993.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
99991.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0
99988.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0
99988.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,8.0
99984.0,2.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,16.0,12.0
99982.0,2.0,6.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,18.0,13.0
99982.0,2.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,18.0,13.0
99981.0,2.0,2.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,6.0,19.0,13.0
99976.0,3.0,4.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,9.0,24.0,15.0
99970.0,5.0,5.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,10.0,30.0,20.0
99968.0,4.0,5.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,14.0,32.0,18.0
99961.0,7.0,8.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,14.0,39.0,25.0
99955.0,9.0,12.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,15.0,45.0,30.0
99949.0,10.0,13.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,19.0,51.0,32.0
99937.0,13.0,13.0,4.0,8.0,4.0,0.0,0.0,0.0,0.0,21.0,63.0,42.0
99922.0,17.0,20.0,5.0,10.0,3.0,0.0,0.0,0.0,0.0,23.0,78.0,55.0
99904.0,22.0,29.0,4.0,12.0,4.0,0.0,0.0,0.0,0.0,25.0,96.0,71.0
99880.0,25.0,40.0,9.0,11.0,2.0,1.0,0.0,0.0,0.0,32.0,120.0,88.0
99863.0,23.0,46.0,10.0,14.0,1.0,0.0,0.0,0.0,0.0,43.0,137.0,94.0
99852.0,24.0,44.0,7.0,22.0,4.0,0.0,0.0,0.0,0.0,47.0,148.0,101.0
99819.0,32.0,51.0,7.0,33.0,5.0,0.0,0.0,0.0,0.0,53.0,181.0,128.0
99773.0,43.0,64.0,13.0,42.0,6.0,0.0,0.0,0.0,0.0,59.0,227.0,168.0
99726.0,56.0,81.0,16.0,34.0,6.0,0.0,0.0,0.0,0.0,81.0,274.0,193.0
99695.0,61.0,88.0,17.0,38.0,7.0,0.0,0.0,0.0,0.0,94.0,305.0,211.0
99653.0,68.0,98.0,16.0,50.0,8.0,0.0,0.0,0.0,0.0,107.0,347.0,240.0
99590.0,80.0,110.0,14.0,70.0,10.0,1.0,0.0,0.0,0.0,125.0,410.0,285.0
99508.0,100.0,141.0,12.0,75.0,16.0,1.0,0.0,0.0,0.0,147.0,492.0,345.0
99401.0,121.0,177.0,20.0,76.0,18.0,1.0,0.0,0.0,0.0,186.0,599.0,413.0
99311.0,135.0,183.0,36.0,98.0,18.0,1.0,0.0,0.0,0.0,218.0,689.0,471.0
